"fuel","em","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"biomass","NH3","kt","512.848743732877","513.975082347652","515.099527868997","516.222080296912","517.342739631397","518.461505872453","519.578379020079","520.693359074275","521.806446035042","522.917639902379","524.026940676286","525.025382768452","526.021865878175","527.016390005452","528.008955150287","528.999561312675","529.988208492621","530.974896690122","531.959625905178","532.94239613779","533.923207387958","537.467528304751","541.008492523691","544.546100044777","548.080350868011","551.611244993391","555.138782420919","558.662963150592","562.183787182413","565.70125451638","569.215365152494","570.7812667392","572.344515937911","573.905112748626","575.463057171344","577.018349206066","578.570988852792","580.120976111522","581.668310982255","583.212993464993","584.755023559734","585.035092804712","585.312910275105","585.588475970914","585.861789892137","586.132852038774","586.401662410827","586.668221008295","586.932527831177","587.194582879475","587.454386153187","590.4267457179","593.39421088149","596.356781643958","599.314458005303","602.267239965526","605.215127524626","608.158120682603","611.096219439458","614.029423795189","616.9577337498","618.647185000401","620.330799762906","622.008578037311","623.680519823617","625.346625121826","627.006893931935","628.661326253947","630.30992208786","631.952681433673","633.58960429139","637.696807951134","641.793368078161","645.879284672468","649.954557734057","654.019187262926","658.073173259077","662.116515722508","666.149214653221","670.171270051216","674.18268191649","678.438531132191","682.680563587118","686.908779281274","691.123178214658","695.323760387268","699.510525799109","703.683474450177","707.842606340473","711.987921469996","716.119419838748","720.337974260916","724.538770996922","728.721810046762","732.887091410438","737.034615087951","741.164381079298","745.276389384482","749.370640003502","753.447132936356","757.561451655504","759.915082986122","763.398219120253","767.377439501267","771.369492031164","775.375836494428","780.040384472799","784.566093156212","789.267322771526","794.084862071079","798.570856691171","802.646971721293","807.314332328496","825.513358954348","830.141704690773","834.851706300514","841.132906290814","843.275838334712","847.823755362846","853.067384871092","864.342571549249","869.695818420919","874.935173440443","881.15816701377","887.288779842607","893.320541506773","899.473579768619","905.82483712025","912.223923068102","918.604048869572","925.254252018412","932.418071609751","940.042280820522","947.74144387703","955.285092010811","963.155788461748","970.62422790426","977.999672762627","985.466301884253","993.110845845854","1001.56912841342","1008.71137288234","1015.6967544167","1022.56002003632","1030.01572944449","1037.73783401667","1045.30156053279","1053.32968962318","1061.96671994105","1070.87337454432","1080.7461712667","1091.76486950328","1102.91356011262","1112.84981944409","1122.28599772253","1131.42045749126","1143.62994329082","1155.11976948497","1166.89135000428","1178.53727167113","1189.82168499059","1201.67845487729","1211.65850686124","1221.10473009082","1231.67985525368","1236.47430489556","1240.57270562664","1245.53537629209","1252.14782422889","1256.59933370383","1262.64371691252","1269.92987359674","1279.89014500309","1292.78623942373","1306.36654491376","1318.36682182032","1332.04793074239","1347.85951213929","1361.06183704368","1372.04013682426","1384.91327544384","1396.78148028865","1408.10174129974","1419.56343231267","1430.56520027017","1442.70635006213","1456.11394136741","1471.63275967181","1487.17742641934","1503.27569046729","1517.91131160279","1530.68990985986","1545.72253083196","1560.24399520692","1574.13733619099","1588.66681291246","1608.92428189074","1573.61095135674","1593.82041109775","1614.81285919878","1648.92972976355","1671.29446021074","1689.1688564846","1702.90431382037","1713.64254243861","1719.99830060865","1725.06617991126","1727.77105025785","1731.5297752567","1733.21334566134","1728.08513727782","1721.55663603474","1720.89507283414","1726.82837650066","1731.04183840137","1734.48119148046","1743.98894941801","1754.61886001022","1770.61305535715","1787.87611284292","1803.75683951913","1804.46463161273","1830.10138513407","1858.78228978895","1887.48871124601","1917.18487460861","1946.85484802034","1977.00042011586","2002.95826789402","2038.08637316699","2064.00683305447","2092.66330978962","2123.93664977674","2155.29182488818","2201.60788373933","2229.41906879138","2254.27341326381","2297.24959973425","2326.42868617713","2346.01078885576","2438.28941886084","2479.3033182958","2513.6354193692","2516.43991024191","2532.18787752327","2568.27079890031","2632.66115504251","2657.05379146295","2684.59618362998","2727.04165004874","2746.85726099222","2798.36047646316","2887.24810670524","2944.83212750411","3005.26215213955","3053.42537599704","3110.80746642463","3185.82304441325","3247.05349381458","3301.11729389689","3355.66661363316","3399.24964685202","3446.66778435039","3501.6195807225","3502.02745678007"
"brown_coal","NH3","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9398303181459e-05","1.9398303181459e-05","1.9398303181459e-05","1.9398303181459e-05","1.9398303181459e-05","1.9398303181459e-05","1.9398303181459e-05","0.00617609131524195","0.0063203888077121","0.00583939716614487","0.00588749633030161","0.00704187627006294","0.00723427292668983","0.00757096707578689","0.008244355373981","0.00430257004152921","0.0078742085456013","0.0112158581659083","0.0146098271841472","0.0131722267960025","0.0161908096033579","0.0206522855892582","0.0178290881441761","0.0251961026198345","0.0257247380101288","0.026246617601914","0.0273872318225815","0.0282918146116668","0.0292354975675268","0.0301176304986133","0.0299901959705914","0.0154276534005097","0.0122748980067483","0.0128751412739187","0.0108615188235464","0.0115331872843151","0.0123710255620965","0.0124511699846831","0.0159063320198378","0.019599989125347","0.0178574990254494","0.0157264455009399","0.0191672091299813","0.018226920892435","0.0217876308091356","0.0213347852709221","0.0195219765284185","0.0235732055959133","0.0240133619418089","0.0259397871643209","0.0258606055341964","0.0304660927531393","0.0333449107014623","0.0372523258433893","0.0427706321354496","0.0421693503023305","0.0484243187720365","0.0518071874094939","0.0580850375404776","0.0653611224345854","0.0679442057915477","0.0754361586406479","0.0800488382196354","0.0912201386751332","0.0944503958223214","0.099519999822049","0.110324169388934","0.125458177967145","0.142553409283239","0.149508721137365","0.159439175403105","0.174165293462964","0.190800134855024","0.21904076024927","0.232360109365501","0.23300382351224","0.247958124839188","0.266645886792561","0.281678448654207","0.301346014649156","0.330392947183406","0.326180835070108","0.366408229666803","0.389581824810386","0.409981872730695","0.424129794030608","0.505727361106675","0.548941575941826","0.604459233831728","0.725380903181001","0.644788768007833","0.678819499757926","0.663113788377211","0.682276536896621","0.738403591721501","0.919033045846842","0.824350922102796","0.859777448883193","0.940761144565","0.966891343670915","1.00149587870152","1.02199737729801","1.06558876285393","1.15084592643587","1.20586732425563","1.30307305849138","1.40576913698013","1.42300217588538","1.47650543937337","1.51559258658008","1.64553191585811","1.76061260989429","1.90538084059356","2.03892350746505","2.18289947431695","2.49939865780572","2.67148546787573","2.60763804496143","2.75007408424106","2.9023507667804","3.02430529358334","3.55346908113575","3.78050342897221","3.98143287234011","3.90361392383229","4.13347942776184","4.26664559440431","4.69707236919315","5.14925187227899","4.56574677261792","4.52824087927443","4.73803937056755","4.65672939265462","4.82324851353717","4.31980287925616","5.08039704514822","5.55049514671645","5.97011392975906","4.51981685751659","5.53077210606753","6.09193160754453","6.20360599154029","6.77793820784115","7.22328392150609","7.61981932832945","6.33757007044546","5.67724739434449","5.29444218666639","5.54225906340734","6.11052272721034","6.57031823384232","7.23018264491913","8.17162846379722","8.5673174577929","9.22887589062938","10.3956293433594","10.9334947661771","11.1001316171551","11.3142028758662","10.6089041964847","5.3936742617287","5.09266825548673","5.63462646808677","6.15294287809274","6.4653878378721","6.86949909053953","7.48420987324366","7.55632962893833","7.81940909421087","8.10843880352704","8.61997263686896","8.71165461147977","8.75921417860737","8.55685127291554","8.52392254581904","8.716816846876","8.63098769176586","8.56362223601749","8.53379705010322","8.05677570121841","7.62208465817378","7.3245620392295","6.88038131836429","6.69291680476743","6.56705783134457","6.66619530071656","6.00206732324793","6.1436160221518","6.41752983334107","6.74099749560029","6.95823938979176","7.27109631037129","7.26163739334181","5.83624171842775","6.04718909919232","6.25939162127798","6.38831646213524","6.7662997812582","7.10284197565169","7.42272897358077","8.14010047406901","8.04243268995178","8.62215881720303","8.48498102129895","8.77362892810608","8.61049568247831","8.21838831949731","8.22323801695241","8.11450344377795","7.69389228416089","7.56428394454398","7.73767968693198","7.33497552160816","7.36606403970549","7.11381084763371","6.450280703194","6.55558834802532","7.2377685897809","6.38669994296863","6.87787728150164","7.41733871072079","6.83067232826013","6.89260441370935","6.93800384991804","7.10605794782082","6.99900268463044","7.86980184022277","7.41034000768276","7.17015144561453","7.57842269514094"
"coal_coke","NH3","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"diesel_oil","NH3","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.00659324698337e-05","1.13538437176962e-05","1.33065807007584e-05","2.73634410636978e-05","2.7073180172564e-05","0.0126083204431245","0.0537543523532992","0.0780444995466974","0.066700205011691","0.0541962900185716","0.0641021572122756","0.0921715957480537","0.0858854691406263","0.0938821956249388","0.108655007913776","0.129208789585759","0.127555348798478","0.152269560992506","0.243260068826578","0.273039892147201","0.217581010479787","0.221901295484768","0.329379654553906","0.385508404177806","0.500774640129814","0.660608418674035","0.696136803850032","0.764103323626415","0.577886483901542","0.588801123790641","0.529222227164929","0.694692010245955","0.701049835352164","0.688147461245952","0.880941493577909","1.15510695226184","1.38099485766657","1.28069728080797","1.22844872805039","1.24294935383381","1.3542021255338","1.56634076337542","1.55484867370722","1.43319240237895","1.48078824719818","1.64930756141481","1.82008586141688","2.31202029139661","2.63220465167958","3.08688130482272","3.53082515927775","3.31516158629966","4.37945687281293","4.7016581990952","4.82637501351339","5.51671874063691","5.80166709775225","5.88632273005789","7.04042076942132","7.54628858955592","7.98095540831831","8.84615708231565","9.76207556563127","10.4846030450716","11.8113551041211","15.1629776765064","16.2146125516214","18.6067321079813","22.0209676885188","21.5046311288542","22.5825013360519","22.8138885381952","26.0730521091306","26.596457072063","29.2546327401426","25.918905021787","24.1782764342836","22.2769327407253","24.5775513205501","24.6811610101916","26.5992346457193","29.3299918807324","33.4111447369296","31.3570351925499","32.9613697242456","35.9511639795176","36.0158545333307","32.803541403209","33.5672192938243","36.0719610384683","35.1331484989261","31.9594318893004","30.3719922737725","29.488594601356","24.2115118777962","23.4003250798024","21.2432845944158","18.582857363979","16.2215496048453","14.0555880938135","12.8416027096725","11.8939908073844","11.6872006565744","11.2742016588655","10.6799777351961","10.3007847330994","10.466652614293","11.6617218057957","12.3963052900511","13.452031203345","14.2648242869644","14.9662437797057","15.8588637957435","17.3895910366632","18.435562249789","41.0604197613808","42.9284099028157","45.3498808262838","47.256175536821","45.779762032918","46.9582778588287","49.9679228745724","51.6485240987426","54.6456445929419","57.829595856049","53.0817331394233","50.7822857431716","49.0589869430359","49.0716199534102","51.2717119947555","55.7460441349465","56.4359913312484","56.2093014881425","59.2260395102386","59.8799263871332","60.9288493138187","65.9109726917687","66.6949624305695","69.4611654178847","71.9644288172908","76.5100721817113","78.0836921491794","81.6596030413987","84.8202848787874","61.2899551012816","68.1057327154274","71.0134712737296","66.3755939034432","68.417007051074","72.6915788409678","75.8849124160259","78.3115865989542","81.5071329435383","82.131618002064","79.8747406524373","79.7997133645627","81.2639677339996","79.1620956532917","78.1783576912017","78.3049713013907"
"hard_coal","NH3","kt","0.0743455979125211","0.0743872932062832","0.0744581534641914","0.0744998650962349","0.0745707743689867","0.0746417163183007","0.079827996466568","0.079901862968227","0.0799757621464484","0.080049694001232","0.0800943628621825","0.0877894659878508","0.0878677274871669","0.0879460216630459","0.0880243485154872","0.088102708044491","0.0983513204788972","0.0984353984063403","0.0985195090103459","0.0986036522909141","0.0986878282480445","0.109501079383961","0.109591267828593","0.109681488949789","0.109771742747546","0.109862029221866","0.121302268204774","0.121398893932221","0.12149555233623","0.121592243416802","0.121718589609956","0.136249445467093","0.136354207658605","0.136488673977543","0.136593517860462","0.136869626430936","0.155460681675914","0.15560553914173","0.155720708818401","0.155865680652187","0.156010717839097","0.174335136219113","0.175376470926828","0.175552649610321","0.175609005868353","0.175771440882344","0.183952782355072","0.193289939459545","0.201401478648851","0.212084634811378","0.222788780322077","0.223703480643638","0.277796231377744","0.25263604992287","0.275158982532534","0.265389334694686","0.279577885889468","0.282724849743669","0.280218840898111","0.280480666115816","0.300611194078168","0.319027269138034","0.331623890628533","0.33377684617852","0.341004451078742","0.351249958748476","0.378469616837303","0.385872174930381","0.385899091642566","0.391684788476698","0.397688504322165","0.403076677444977","0.419552274630609","0.441252803787058","0.464210240678461","0.474931473432994","0.482613752819961","0.518616020206927","0.525759100705151","0.53140829284479","0.690810794603902","0.662085299513998","0.675016580596007","0.686368221599063","0.703437489473694","0.716008774326056","0.833758066249804","0.829060901038776","0.855349697422016","0.8814716794005","0.925174138118723","0.95768886789842","1.00657851504284","1.04256770267081","1.10745634185306","1.20984226512511","1.23129484424375","1.35067214366309","1.37084347461187","1.44607757237123","1.54250677449855","1.53206205575712","1.57501626692142","1.63160495394407","1.90142071382642","1.88628009001973","1.96371028587075","1.92518189469891","1.89751939428996","1.98177395521243","2.11986720680173","2.18236892501056","2.16998624516338","2.26438617731279","2.38079642973005","2.49504169576588","2.53794206190455","2.66294420823811","2.66211180938385","2.76443636753328","2.77279633248028","2.95571404333977","3.25116881569114","3.41707237279992","3.25862281829103","3.44041596973825","3.47067022166067","3.54582365442144","3.60334145502315","3.88375770323437","4.53262377802126","4.62043398909783","4.92068450672444","5.26695107967472","5.35406195414097","5.37814930321713","5.4116359885227","5.72702572843784","6.32198962226491","6.29532176869485","6.76129124692421","7.09878799101472","7.21266019835601","7.25237861494702","7.56689229908906","8.02265126695556","8.36847955415621","8.7715615975378","9.35503064626492","10.2269593084562","10.7132643221732","11.482620175855","11.9990282436521","13.199838851997","13.5926511710684","14.5182736536738","15.6602916289834","17.518710293267","17.0112420205163","17.4922496740615","18.8382011902698","19.0269348049697","19.7753984074094","20.8021908344298","18.3407718321299","17.457831951371","18.5841118420152","19.1920138067841","18.9953006132005","16.6071922797792","18.5757806908116","16.0866173604409","16.0058688629424","19.2462114391438","19.2121868422043","19.0854987491928","19.3254461072483","20.8341620169582","20.4935285652122","21.6413533868705","20.1187823777056","17.5457494686952","15.8545723883821","16.495738463104","17.9987350585336","18.6860888538228","20.418683889057","21.4522201362532","19.9865387909151","21.2045004359715","23.1196375736058","23.4951703233291","23.3769064367447","23.5714110124492","22.6693379443203","19.0899328048177","19.7799859868981","21.2052753305128","22.0315044183113","19.8681784668401","20.6616068402375","21.7473484789793","21.780755010241","21.3239799476715","21.360683908716","22.3664612421451","23.4629821739526","23.4450728297616","24.3211908706514","24.5902910129559","25.5941985682437","24.3039888329313","23.9829015954601","24.3992302870029","24.4857263375726","24.6926959953888","23.9777689766285","22.8599152646168","22.6400146327642","22.725363735041","23.4061061746928","22.9153015229273","22.7871819618182","23.3379009401095","23.448708620584","24.3757634582336","25.3828243445683","26.7264375250811","29.5016291743803","30.5279594369241","31.280110242366","32.1415396545549","32.7196904784963","33.7803023793185","35.6090149668144","37.5995386230291","37.9371675286575","38.9884825372305","40.585456284646","40.334876085248","40.0075295886023","40.152132841421","38.2732360285734","38.3953549254214","35.6191772731901","36.5868283866401","35.9360736156931","35.3086001012998","34.5975836674013","35.7042970689484","36.502617452609","38.4633753046343","47.35752472035","52.100298660229","53.8514205757493","57.9431883029069","62.3650420874541","67.5457687577155","71.098470210725","68.3434649430182","69.3596271095539","68.5281127904034","69.465136516989","73.7958186357648","75.7054412015465"
"heavy_oil","NH3","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.56108524365615e-05","1.72891976786719e-05","2.66016991195441e-05","4.32230042466319e-05","3.54362204288771e-05","0.00277682117572597","0.0114584936201974","0.0169999126163346","0.016233561559256","0.0142981148523957","0.0166972875480173","0.0242375072091846","0.0235921352834141","0.0264769385841118","0.0299511871135853","0.0361356551504045","0.0369272651510505","0.0430324722542652","0.0657796687499017","0.0686644876390191","0.0610047925751019","0.0698137145646084","0.0982746872217654","0.116845896426337","0.154760361965587","0.187796458625097","0.204342754841437","0.229394095978283","0.195342412488283","0.216509141261451","0.217796729549776","0.262330170875403","0.277786461097014","0.292502461646375","0.344550736868722","0.421981497609619","0.492018005010846","0.488753154059771","0.513345506653216","0.51022020452946","0.583205726804013","0.639008592940672","0.676890487173871","0.691595710791291","0.710668199245943","0.799118004718108","0.934453668236133","0.969643453736132","1.10069221134115","1.23297309020845","1.29609881323699","1.29564249629684","1.59516570047936","1.81639467892966","1.95505546722158","2.17787499231709","2.4317759242708","2.45149727301169","2.69981734663686","2.90269643559529","3.04046413294789","3.43487769221423","3.7565673912223","3.94917075926364","4.36506270021045","5.05335572844943","5.4927405419166","6.31607410094095","7.24354431556712","7.41842903633046","8.00820538347252","8.19141402468267","8.76632203374107","9.16537868216628","9.74096293258889","9.01942315429369","8.75925918478979","8.33377082382527","8.87401535681907","9.85237650948666","11.1577159062536","11.9423308806128","13.0293845112583","12.5974643254063","14.7793426835731","14.1728167263605","13.8351718304508","13.6190041038775","15.2842109753018","16.4166416096925","16.2840831236732","17.4926114508223","19.2977540575701","20.1368569408405","20.679301042375","28.2040040362913","30.2862617495901","32.2904983489919","33.7977028706683","35.9898633121668","40.6502817544123","43.4498766466839","47.6526062638807","49.4959308157472","51.4352593964033","55.2862698289925","57.3512354159307","61.5257143976534","65.6633741081422","71.3956119452523","73.524625378454","78.0335426148433","81.9792219761125","87.9919093960287","91.3809303780292","98.7074704571107","103.082448238516","107.932429362467","118.94400836997","120.967219475567","118.737749287184","131.100198284672","134.681527355891","140.566515347962","145.527905171068","141.103257821866","130.520292882924","123.373609132081","117.322875384217","108.939076456931","105.637930527606","107.569788047315","109.88999423688","113.753725913694","115.583031557527","114.759932382614","108.887098793215","112.473359995865","111.583473767963","110.959964099822","117.453408658777","122.818444404665","125.211911187857","124.969561136622","125.709996212453","122.203586445865","119.444574768922","114.329065952525","114.900918742766","117.151147118407","118.523559898909","115.799368392689","115.866183937283","113.373766958784","108.529974589837","115.247768015256","113.390546090511","111.856021529931","108.67077851734","109.876990498476"
"light_oil","NH3","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.30040228705261e-06","7.84070374919486e-06","1.07880200129303e-05","3.05839651956548e-05","3.18160968562949e-05","0.00232808557919459","0.0103578635598608","0.015818966708097","0.0142945689188755","0.0122504155374292","0.0151060865422159","0.0226232177664959","0.0220612319902801","0.0251156483024865","0.0300454051454959","0.0370261671977437","0.0379716000770023","0.0466770209709252","0.0763769623159584","0.0878181622215173","0.0728064773376219","0.0768338737973546","0.116214280529169","0.139566237824542","0.186787507011456","0.25061482751737","0.27074331075555","0.305400714542615","0.237998987133011","0.249762525937471","0.23079970029087","0.309185903853112","0.31905246268831","0.322464965197012","0.420115247226447","0.55882095204728","0.680368679654241","0.647080775830727","0.637600958060683","0.655069039862569","0.728823871215608","0.855744138850911","0.870525671743821","0.827019510537699","0.870723407328536","0.986717980490246","1.11448665137909","1.41605312916356","1.64369059188118","1.96000916513699","2.27445930294535","2.19749435516851","2.92568983442565","3.18835455599487","3.33761029815919","3.83485263153259","4.11446081299185","4.25430408383847","5.12600558269625","5.53826448600551","5.89519519230951","6.54943659173318","7.29348142958932","7.94037746863251","9.02585502447266","11.6480185309221","12.5983717778702","14.6286017421636","17.4844575259027","17.3214869366976","18.4004325352442","18.9230988822964","21.9148106474255","22.6900242124629","25.3082679542245","22.8694415553674","21.7442839312491","20.3685360618375","22.6364891466334","23.1296688527492","25.112260208828","27.9322737908524","31.8855121364568","30.2937743024529","32.0352468141831","35.1623728780083","37.0008412350376","35.4709754587055","38.3728088156284","43.3633007832288","44.8674263041007","45.6739914873233","49.2950739688162","54.7056382316777","51.4633961893051","56.9542991244566","61.3874997606317","64.2431039368263","67.66741824896","69.0819554113568","75.10986789296","78.8523545325288","78.8391707946273","81.0363990651308","84.088544803669","85.4819877254721","87.3439919253775","91.3197264265622","95.065943368705","99.0567488946449","103.274110434797","109.323139786852","113.991138566767","122.416530397212","129.382657972467","136.870838591938","143.101977617377","152.287237441836","159.355679000739","156.620376358082","161.597181677329","169.907765788771","175.825930179942","181.35339205628","175.63169345822","168.186172687754","167.336876483218","168.065126331273","168.950241877673","168.938149781503","170.428678683289","175.309222985512","181.977249339636","187.896248704523","190.292768486493","188.961516450138","205.722944171314","223.356747789315","244.171202707086","267.45148299106","293.513424585693","320.69733817481","363.941315204291","371.292108872946","393.030320791035","431.333496343214","440.974359129249","340.800473055826","342.621096498453","346.626356766491","350.130654807639","352.824838528549","357.695183243918","351.137412491878","349.426004699668","344.77114850588","340.104569102408","337.829686568612","336.70769335426","333.555649523758"
"natural_gas","NH3","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00237108916393775","0.0054768069010188","0.0168423485840799","0.0533395168666723","0.110142128473915","0.169035794343726","0.240414939737107","0.175145821590346","0.167337020926087","0.128027908307922","0.111189013051926","0.104161841341346","0.0956769430884229","0.100540625146208","0.0977134757389498","0.103929005085091","0.120582035199876","0.155327430258383","0.164316888065678","0.18299323910971","0.194725484767676","0.206437438380381","0.215377612897145","0.243710228990219","0.269841320705514","0.281743974252862","0.278729147936007","0.333022919751553","0.352546297427216","0.396440389329727","0.447180311478794","0.482862420666255","0.497575708208795","0.521243022037811","0.630066652694541","0.669688475653025","0.596545225649226","0.616660861979014","0.661648906849844","0.569935383717016","0.646242559757646","0.835614178608248","0.941205269320134","1.10001083807541","1.10011367872094","1.20175952009231","1.30722919763987","1.71933931864934","1.61677844629362","1.47425595743464","1.41624354024028","1.59510283283939","1.62911279857076","1.75196233676007","1.95396885039981","2.34106783413122","2.27007245093486","2.21318667852832","2.42147904452543","2.25178959154147","2.39568785604478","2.58420850247389","2.7601578159325","3.04061397126985","3.12361578173809","3.45260102452049","3.85035811034886","4.03642084060591","4.70631707851828","5.47329166280124","5.8038019501213","6.09003308791606","6.40799292612883","7.0162556133838","7.53174639517802","8.40585127932209","9.41838343773018","10.3311719130296","15.4237515314794","16.9780426299179","18.9227734628542","20.9037979479157","23.2175858087435","24.7248360286543","26.8609875232174","29.2138083651827","31.2833005228844","32.6389520308186","32.4287952642834","35.7225181701904","37.6701380740951","39.3829935113934","41.092754666117","41.8928745759983","43.5597176608923","44.8718219149441","47.1550074523138","50.9237536217186","52.9757552090941","53.6482648591131","55.1795894489282","56.4517446504542","60.2141237174754","64.6764469634267","67.4632234004327","68.1613773698171","70.7941701172804","73.8119194047122","75.8182587411224","83.0649058336328","83.3602071442542","88.1109802652972","79.9958476548602","78.2338632665098","84.0855510320763","83.2030656657939","80.5845349087306","84.0910283658211","84.5528422441762","86.6554834446925","98.1280444891795","100.261349481157","101.968599539494","105.470517493025","121.180847362761","133.465968481937","146.535035509018","146.563202363229","157.517118862254","160.874017031027","165.62801576327","167.832022235671","170.709385825758"
