"sector","em","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"1A1a_Electricity-autoproducer","NH3","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.0766278245003e-11","7.77751110748376e-11","8.47728883495357e-11","1.5293315532324e-10","2.30384931771129e-10","2.81873790576704e-10","3.37976896983683e-10","5.1829062860639e-10","1.01234082653793e-09","1.02327321027168e-09","1.07631720559273e-09","9.27480175485119e-10","1.06704951902803e-09","2.48106817248851e-09","4.05120277249528e-09","6.68877848975082e-09","1.13107974568442e-08","1.66398381060679e-08","2.06528224531508e-08","2.6541857175786e-08","3.09448137204902e-08","4.38608474296758e-08","4.88282655726144e-08","5.52631013776054e-08","8.24166543964002e-08","1.07028892487204e-07","1.13674238190189e-07","1.47010212787321e-07","1.62630181932246e-07","1.65939432027946e-07","2.0651284708735e-07","2.58023545843556e-07","2.73263151692784e-07","3.28999321551919e-07","3.05958317464013e-07","4.2667706026727e-07","4.30832675499217e-07","4.98781386553349e-07","5.72515730793944e-07","6.21723691727409e-07","7.37131329279401e-07","0.00237070087748792","0.00482222559089025","0.00735537361470766","0.00997030737725355","0.012666682121981","0.0154450643443341","0.0183050347730372","0.0212466474051471","0.0242700109271232","0.0273750051581175","0.0311092317385868","0.0351442544400081","0.039489445359921","0.0441591909693789","0.0491776477248562","0.0536683202675699","0.0583387351390047","0.0631044811806931","0.0679568851013762","0.0730457332434282","0.0779846955379526","0.0829821098007995","0.0880018468321264","0.0933388559040301","0.0986045619154987","0.105533938036151","0.111661921482718","0.11839283200581","0.126128562537162","0.132939728189033","0.140099401952677","0.154172792918606","0.162699024725905","0.171841047136369","0.1780254667008","0.184658123421144","0.192203295119076","0.201416776261294","0.199535808604146","0.207549639468965","0.223993231842351","0.23348974364066","0.242230139066792","0.255112277038527","0.266079786090146","0.278282788983856","0.293882601598542","0.302838536917576","0.315222818838065","0.348586249672997","0.393990804015407","0.425583414707539","0.451887598931361","0.484070730382694","0.521058560710392","0.551001182786041","0.605774851752173","0.638319860911156","0.673005164489789","0.696988062935775","0.739593769928812","0.794801044515946","0.833326974182349","0.903577199654216","0.931529425723528","0.99530364815889","1.01602771792191","1.08170421899714","1.1458318412917","1.2336261444211","1.34143650886954","1.33258540871128","1.43266180114566","2.0442259584529","1.93091114989317","1.96406290960437","2.02811011764983","2.03698214002915","2.22137346751101","2.26900411528073","2.33874625715533","2.52840759817322","2.6867856217595","2.90195491857786","2.87964120057802","3.03128128648416","3.19029731677257","3.34011952670208","3.54081880962497","4.37911088727444","4.90201625662759","5.13940412343615","5.14084880578961","5.33606722618412","5.49890419013971","6.79123103593448","7.05295421918072","7.47617718343534","6.61058806584545","6.31513694068859","6.77252051301059","6.32976651478959","6.38673941692697","6.90477471323482","7.41656780742952","7.49722179736972","8.08122943987334","8.19169953890625","9.11722810942531","10.461953852835","11.3936209230001","12.063271191477","13.2450946545009","13.445235272778"
"1A1a_Electricity-public","NH3","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.33019233852279e-05","0","0","0","0","0","0","0","0","0","0","0","4.23113871994927e-05","5.66106986895125e-05","6.18363016454675e-05","6.39869749708776e-05","6.1631898808755e-05","7.1683186127097e-05","7.33184088207972e-05","8.44272586421301e-05","8.89596693692335e-05","8.66490286063967e-05","9.12703101320712e-05","9.80977857671049e-05","9.68505737502776e-05","0.00010372955092888","8.84423584579797e-05","0.000119442353278971","0.00013068450929816","0.000140629151658218","0.00014922295788","0.000181438622361866","0.000228584581003603","0.000255148062696375","0.000291140736117492","0.000325409316046341","0.00028596845564068","0.000363392695355442","0.000414537839932858","0.000492273127442618","0.000489642551804926","0.000554784847157223","0.00054284949890918","0.00129473232663574","0.000571768056764073","0.000695271805537727","0.000805524918244489","0.000801330216551957","0.000987641629942244","0.00108804518690063","0.00126472033445911","0.00196180920479798","0.00161935066395732","0.00175044360008633","0.00190056862601918","0.00194587369332012","0.00188433383684551","0.00175532020077108","0.00188474946876449","0.00173525431246748","0.00223824634804062","0.0025943173145149","0.00296798121416228","0.00342371970278962","0.00458857199204057","0.0047250648806624","0.00512260026692261","0.00494757474961828","0.00489633586900521","0.00608750691415067","0.00596122171799968","0.00651920603550967","0.00714686882727485","0.0133381779127904","0.00975967252940755","0.00970296640573668","0.0113995176802714","0.0151136762123063","0.0271019826689535","0.0453544496267658","0.0658156275642598","0.0914163840826909","0.0724649658731352","0.0720519565756256","0.0609274700324189","0.0563642582552845","0.0570993175607028","0.0551310373788149","0.059632505344838","0.0589839665865483","0.064711543254481","0.0745162035850064","0.0928558758893536","0.100553117058425","0.110935516962984","0.116939473219358","0.124377507446313","0.132927575173192","0.14819896424784","0.167873847526273","0.181993780550397","0.190297003418637","0.21620898134","0.236147611021252","0.269358429248636","0.333621146507473","0.401071775623422","0.429097091405344","0.474003238578705","0.558145274466129","0.604068052261257","0.588210364864684","0.586866859312736","0.669987057380802","0.606310396585389","0.667545278329048","0.806592798611726","0.920790521899673","1.02322823598469","1.07082297169165","1.19279487297538","1.29310694667019","1.63666173869649","1.55955831719176","1.4139463457042","1.33471669751045","1.50177453060085","1.57674627083275","1.71786511646021","1.95843891180032","2.32214853553337","2.2727764084767","2.35303661529693","2.60769893013476","2.7162527931436","2.84277931375345","3.04051452817117","3.21075888519099","3.06159640664064","3.11312755755821","3.42308103332043","3.68148166121575","3.43169424485537","3.96900282388702","4.48768253626947","4.69748634155386","4.82590676989697","4.93752352619701","5.34613876520046","5.26760663886088","5.2985651523137","5.46694781137496","5.70235487004665","6.22163965849891","6.57554036285411","7.13320619513463","7.72917181322516","8.51957466448882","8.97218077851328","9.8501662026451","10.2403831529666","11.4217285646671","12.6676738410355","14.1893909958655","15.3278571728854","16.8650860622093","18.2667881223018","17.3875655246675","18.1254564340441","19.9673028211053","21.1601366865985","22.6533938949395","23.3182452975953","24.0951121749495","23.6816322913737","24.110838244532","24.5126703449265","25.3085182637211","25.5102167407389","27.064576091381","28.1775924858905","29.9773548383132","31.5364271788893","32.7937156208278","33.7459725654828","34.936614984607","36.5589220809999","37.2123166900887","39.236677779753","40.3681729281184","40.8628049566698","43.7907451183043","47.4377394461916","47.2066252422982","48.3247407901499","66.305141247887","66.7556221827942","68.5271994109427","71.1761254125277","74.7650577046095","80.745517236039","84.5390794579725","84.0008716142847","87.9651526776457","89.2889213722945","92.3930726068477","94.8950830181582","96.1722756323123"
"1A1a_Heat-production","NH3","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.25472680340328e-05","0","0","0","0","0","0","0","0","0","0","0","8.64623999293986e-05","0.000113221397379025","0.000121059801812958","0.000122641702027515","0.000115665344339718","0.000131742071801152","0.000131973135877435","0.000148858587605861","0.000153657610728677","0.000146636817641595","0.000151346969965839","0.000180082659767118","0.00017908537959884","0.000178502189556895","0.000156082408473928","0.000179163529918457","0.00019218310190906","0.000202767614018826","0.000210970388726897","0.000251539908274406","0.000310772295521752","0.000340197416928498","0.000380722501076722","0.000417372818407262","0.00035976676677376","0.000448442049587565","0.000501808964129251","0.000584574338838107","0.000570408333545946","0.000634039825322539","0.000608649438170903","0.00155438291866771","0.000617056615715688","0.000736170147039946","0.000836807439341368","0.000816740413024109","0.00138119363720339","0.00106751603243081","0.00121744106961951","0.00240457025905365","0.00208538721025512","0.00239540513797688","0.00271583795605615","0.00262704782542742","0.00260698581740667","0.00270962376156089","0.00271927701670258","0.00478342096388989","0.0056845246385493","0.0056007882592374","0.00708720606562336","0.00803586253652616","0.0105450814242474","0.0109259086271825","0.0114509550001067","0.0128072584793235","0.0144320160004967","0.0184975981816571","0.0191660361258362","0.0230789922681678","0.0242145134845444","0.0312181718811146","0.0320955149086262","0.0341039110332864","0.0394023094539469","0.0514406669133917","0.0816835079444723","0.120844703909538","0.16454825778208","0.213410672383157","0.17094079413254","0.172042675002042","0.154328557775542","0.145769156825043","0.152934765348861","0.144067607738553","0.164463360226992","0.160713410459337","0.17808454875813","0.200518028110793","0.234170115972035","0.257688599654634","0.277151942716452","0.274402513807816","0.270344609997457","0.286365049712562","0.271335115092492","0.302647911206311","0.322755449260451","0.322144281664768","0.354307256962528","0.362894833374326","0.378789952298589","0.430577086886772","0.470767162607721","0.47407739648031","0.494361692661632","0.552398548350529","0.545195467001323","0.416649174827728","0.408668072943594","0.443221035861714","0.41063824211972","0.457937700598056","0.53700800382403","0.594646871538059","0.653744365096789","0.677511820649382","0.749176520569972","0.793689563248251","0.950461568212826","0.997414976223543","1.0203059717523","1.00685086403908","1.10078269356283","1.18178096266862","1.26242725691452","1.38079841633425","1.50235084525613","1.511298664466","1.48754966814752","1.63713489747107","1.41047258862024","1.22879343504577","1.31307836673074","1.3434482549583","1.19407405986216","1.26695104824101","1.41730718118417","1.51240113880464","1.61383215590238","1.81363750716899","1.96773931004995","2.1141373751158","2.24132727814101","2.41037003436175","2.70707649437671","2.95330829750852","3.27817206109846","3.57908803627875","3.84552908828093","4.1638580829041","4.51202789830264","4.93517060051253","5.40923637696688","5.92410827140269","6.35816351422319","6.75243835799675","7.11315710935834","7.4767889164864","7.85561228543957","7.93498675406091","8.42438395896176","8.8971057792031","9.51289938163736","10.2208847511027","11.1217185417973","11.6552641067581","12.1967746010124","12.8212803501762","13.3862779477476","14.2220220955364","14.447139294301","14.8641203184777","15.0903104523432","15.2802048098132","15.9443319511352","16.3123255605121","17.2983459520509","17.5083881593392","18.1276288746149","22.0301435934354","23.486432890818","23.6574399127569","23.1125195543563","21.1944756972382","18.7604809860849","22.76295769096","20.2256928692189","20.1417544285629","14.0554710702386","12.6589522512512","12.8539926351499","12.6019410413929","13.3668879229769","13.7779195627","14.6782535559589","14.5848233374129","14.6631609282967","14.8720503245382","16.1855029474852","18.1698399743771","18.9958184852934","22.1799977496576","23.5082976598862","23.3783343315201"
"1A1bc_Other-transformation","NH3","kt","0.00107351268564469","0.00107377886711895","0.00107445808797447","0.00107472426944873","0.00107540349030424","0.00107608271115974","0.00114904382373106","0.00114972304458656","0.00115040226544207","0.00115108148629758","0.00115134766777185","0.001259469793336","0.00126020167977954","0.00126093356622306","0.00126166545266659","0.00126239733911013","0.00140604085146033","0.00140677273790386","0.00140750462434739","0.00140823651079092","0.00140896839723446","0.00156010977017854","0.00156090480835376","0.00156169984652897","0.00156249488470418","0.0015632899228794","0.00172269208344814","0.00172348712162336","0.00172428215979857","0.00172507719797378","0.00172628527553022","0.00192849430864793","0.00192955316310509","0.00193102505694348","0.00193208391140064","0.00193775599876008","0.00219572534834426","0.00219719724218264","0.0021982560966398","0.0021997279904782","0.00220119988431658","0.00245462652297533","0.00286050711160685","0.00287145803956942","0.0028409232434412","0.00284555529683306","0.00303148376505235","0.00317198418095761","0.00330461525470715","0.00349405769747773","0.00493932339763144","0.00479452936054898","0.00525780391848017","0.00532703033121284","0.00621796443572172","0.00611830138248049","0.00619593854360649","0.00792073308461253","0.00644066122168047","0.00652198370522022","0.00692363173708437","0.00726566924257515","0.0075998358623205","0.00777908784741499","0.00805318638406966","0.00850080776153283","0.0102716013169761","0.0114696286643003","0.0118724833033321","0.0116345898717406","0.0119375528772652","0.0122980158257606","0.0127666686728754","0.0135607585133297","0.0137061310759436","0.0153500329387027","0.016148719532092","0.0175599100342202","0.0183338074690528","0.0185604401389493","0.0226872832209439","0.0230232938979309","0.0256934986979703","0.0289433824980164","0.0285200956360213","0.0333982756006104","0.0370390951660712","0.0402093854581941","0.0398118781040409","0.0426566809728774","0.0466000058429238","0.0489182123553078","0.0538909467783183","0.0577929659491182","0.0662049713726086","0.0777528486504204","0.0938261142774947","0.109818459386521","0.116453416848475","0.123797549429837","0.133021763426303","0.156739356673046","0.171144179965101","0.190177146108721","0.216150960217848","0.239119669629791","0.251569936903036","0.25648464628911","0.259943417135076","0.276940860042056","0.29570265374879","0.292009870581623","0.307779055411162","0.342518658502502","0.366952338312889","0.377065328706993","0.381618730476808","0.452414900585988","0.501238771541868","0.559434012813001","0.584116029992759","0.615343237179543","0.735483304489084","0.804358996535643","0.754299836234367","0.791855496460488","0.783022350538621","0.8497432749601","0.838341995434673","0.995666939197178","1.12857483939392","1.1932798954433","1.32317769726766","1.42517455068768","1.49397030334424","1.51932881659211","1.59420379464241","1.69982816939697","2.03693827071938","1.86711976125948","2.1909954707882","2.33350419543617","2.43665469793242","2.45803873297577","2.33601085748088","2.60602622288345","2.63328643559236","2.74688649564612","2.97511574171352","3.37973659921243","3.58649293032471","3.87621834369441","4.07698583790923","4.72473147252901","4.68241881865627","5.20463282623256","5.43757742236248","6.32708948690561","5.63129585089091","6.16355703379195","6.68362776888077","6.67325063070354","7.1293099264102","7.66654542203713","7.01355114735693","7.19974177124115","7.96491209768288","8.67389249443331","9.02971445869852","7.67452745298271","8.96272193886797","7.50054346020519","7.56137492171646","9.67745172322613","8.85883501778657","9.09160052489379","9.74904388600369","9.66417060198245","9.61375723816345","10.3121538107141","9.20961181830443","7.90117495305336","6.78053939909732","7.2353529558172","7.72489628851546","8.0435036990615","9.16619634082297","9.64535929746238","8.37229293724026","9.16280303171707","10.1373638941502","10.9424520862617","11.6053460258681","12.0164697791493","12.7008062430877","11.8237782062909","11.5797008481099","12.7984562233689","13.3803057243128","11.4921810527044","13.6769254097878","14.2459954084852","14.0220812565709","14.3507594445816","13.8764995315471","15.240770550074","16.0296974157244","16.0210721817837","15.5922757628508","16.067248409925","16.5406266934263","16.5985381170902","17.2426402435636","18.0139075848718","18.8599796052397","19.6243927741447","20.5696693823424","21.3789438933359","22.3185060697047","23.4397398782786","10.9277036937824","11.0563315683105","11.8704174766402","51.0278436644685","51.1226982806539","54.7947667118686","54.0861070516869","61.7407085507724","62.2912311687474","53.6092125518058","47.3451536216918","56.3844455589737","54.9535516090941","51.742336600101","53.2593548381392","52.1844312719938","50.2103679100604","43.322888290775","44.5744456820231","43.4613881545369","42.7815931090456","43.8425638776766","43.8472290365301","43.5704874493136","43.8704157715536","42.9034256524353","25.464693732073","27.4989425944084","26.5175922113094","23.0851486148015","22.9511656013778","23.3333671493944","16.2656612692323","16.7238979058961","17.1954274540713","17.1893300742533","18.8463013604346","21.1643900919703","24.3453059947645","23.6769221748052","24.2871672139035","24.8611151196769","24.907689617794","24.9187972924582","25.029866439856"
"1A2a_Ind-Comb-Iron-steel","NH3","kt","0","2.67300458684212e-06","5.34810400486515e-06","8.02215600729773e-06","1.07003976720922e-05","1.33807341680675e-05","1.71629518652019e-05","2.00307757518687e-05","2.29006944697164e-05","2.5772708018745e-05","2.863634224305e-05","3.45071066275525e-05","3.76566853080517e-05","4.08083588197322e-05","4.39621271625931e-05","4.71179903366351e-05","5.6074441050619e-05","5.95968996813205e-05","6.31214531432028e-05","6.66481014362664e-05","7.01768445605103e-05","8.17141272893762e-05","8.56283193509082e-05","8.95446062436208e-05","9.34629879675142e-05","9.73834645225889e-05","0.000111763433163951","0.000116090306968122","0.000120419275603474","0.000124750339070007","0.000129114919835434","0.000149264053549025","0.000154112540317243","0.000158997686631126","0.000163851410477297","0.000168743888700314","0.000197056579525913","0.000202607882155327","0.000208123572654665","0.000213682207193212","0.00021924503139412","0.000251007909174679","0.000273854626802128","0.000280864256703806","0.000286080444171809","0.000292815797027293","0.000315507253497445","0.000338110280455861","0.000359717305381152","0.000387297491564855","0.000484796469114636","0.00050632993820247","0.000927231519774854","0.000597400691363251","0.000644265761562585","0.000676911863014515","0.000715977040652399","0.000882038026494539","0.000761161693398629","0.00077656765694365","0.000818973226297909","0.000882254820483937","0.000920683108327247","0.000946367570575923","0.00099847754834739","0.00105405566161462","0.00117129537409666","0.00122975931429409","0.00128941765083993","0.00154052590991684","0.00166308458396336","0.00174643226635449","0.00183830626213129","0.00195190386864219","0.00212552853017937","0.00222714660439436","0.00237173950137078","0.00254977862390465","0.00261064567006179","0.00273905498570559","0.00380262935186789","0.0036423913459406","0.00402461470697195","0.00419182972136973","0.00439300763536247","0.00489730626375508","0.00559606823786637","0.00596050545588984","0.00626908774344073","0.00694890645308407","0.00759416088071563","0.00809581972229105","0.00885100612344517","0.00907674969372533","0.0104901593434901","0.0120232223938979","0.0133085340667336","0.0147180319163387","0.0159661169158914","0.016858047668093","0.0181792515380169","0.0216634181142327","0.0251765269379176","0.0291106899214703","0.0333374536274252","0.0383861382788754","0.0414573184417972","0.0439827287718238","0.0493936587983927","0.0501784420946181","0.0532221104289511","0.0556964068504956","0.0584548168295703","0.0626562348507614","0.0661375681340921","0.0706625932744567","0.070775002385754","0.0801830239588422","0.0883069047225595","0.0959822569513624","0.101834978162499","0.114867240130926","0.128071685761649","0.139191623699746","0.136881442431247","0.144536184341891","0.149286123872093","0.156430919411664","0.164133293855291","0.185731746797591","0.233673334416923","0.218844875183712","0.236286071039821","0.252576998470334","0.261480762738089","0.268644505648968","0.275498426882881","0.290101289448617","0.319562041971499","0.324649084002156","0.35686286660999","0.382500101417592","0.3922091494987","0.424160714338068","0.442501542722542","0.488658143311912","0.526570672422307","0.564831006666048","0.623010933075239","0.665646254709684","0.670320256910638","0.754015274333674","0.802844334233815","0.913776935876586","0.954824699626983","1.04023467526651","1.13038358631542","1.30250922398172","1.31785406263921","1.38381668831192","1.5235389498793","1.49724905642111","1.55731819011306","1.6610746477985","1.51297894140951","1.45661651885408","1.54118993173301","1.63104294785842","1.6423517218193","1.55117687072371","1.76601490604094","1.65051352272875","1.64492631238071","1.84974327606948","1.85999378538102","1.91166508204911","1.99745706428002","2.10084466214033","2.14750285216426","2.32207155598776","2.16983674848433","2.01346060335013","1.90172073236011","2.05979912785651","2.23134443473755","2.38784635172355","2.62388958895334","2.8411775268715","2.78753338065336","2.95273013903551","3.20670638946843","3.30627486384146","3.25976600020089","3.4470029271019","3.50581704979136","3.23897964340719","3.3652761948097","3.69298531114699","4.02469642324134","3.83349413389216","4.34743151361606","4.73440538807913","4.98652316439149","5.13801896427584","5.44361758446268","5.98790997109225","6.35613915525646","6.60805788866521","6.92033601774204","7.1604319562526","7.8992870608932","8.03689088121789","8.27278209232544","8.92796729036582","9.44044070349176","9.17260373031784","9.53120086785031","9.62781316977842","10.1922823099935","10.8588632804295","11.3641615835797","11.9915498505584","12.9409013464899","14.1830616787487","14.8933746670078","15.7497542383872","15.8432361118187","15.5527015963933","16.3941462982774","18.0617681285695","17.1893820286094","14.9253099224931","13.4693591030318","13.568096544789","16.1922088624136","15.3738328810428","16.2173681247936","16.4779329864654","17.7413194607576","19.5581369434135","16.8585213691757","15.2686641776754","14.3294573582207","14.664010621105","15.1941138499904","15.330593562971","15.6163613842813","15.5915359814932","15.2404607048121","15.9571412539551","16.9062831230522","15.9984569825245","16.176077435023","18.4071918899695","19.9244437124071","19.7387365881955","19.9439361883569","20.6346203414048","20.618243134464","15.6671757728031","17.5990567138528","17.3167086559504","17.3227148953491","16.6260998830196","16.8668559332089"
"1A2b_Ind-Comb-Non-ferrous-metals","NH3","kt","0","3.39429153884716e-07","6.79124318078115e-07","1.01868647711717e-06","1.3587806567736e-06","1.69914084673873e-06","2.17942245907325e-06","2.54359057166586e-06","2.90802469456716e-06","3.27272482777716e-06","3.6363609197524e-06","4.38185480984791e-06","4.78180130895897e-06","5.18201381837866e-06","5.58249233810707e-06","5.98323686814414e-06","7.12056394293578e-06","7.56786027699309e-06","8.01542262135908e-06","8.46325097603381e-06","8.91134534101718e-06","1.03763971161113e-05","1.08734373778931e-05","1.13707436499836e-05","1.18683159323828e-05","1.23661542250906e-05","1.41921819890731e-05","1.47416262816663e-05","1.52913365845681e-05","1.58413128977787e-05","1.63955453759282e-05","1.89541655300349e-05","1.95698463894911e-05","2.01901824293494e-05","2.08065283145773e-05","2.52792204062771e-05","2.89845234480734e-05","2.97994914808302e-05","3.06099373383393e-05","3.14258364071765e-05","3.22422674966309e-05","3.63856895168351e-05","6.55445398345637e-05","6.77946817269362e-05","6.70641898572804e-05","6.88368996521947e-05","7.77913798200388e-05","8.23961460803895e-05","8.76137292598009e-05","9.53261757666362e-05","8.59605024145549e-05","0.000106477614392811","0.000125757546644018","0.00015333003976645","0.000151904292237774","0.000176479757382493","0.000206449312909845","0.000190236662965502","0.000239556683706783","0.000246543858771933","0.00025541234803328","0.000271847977067829","0.000282145426122841","0.000292091660469562","0.000306501860033455","0.000315153181532564","0.000246788014513184","0.000235932143994603","0.000249122392138066","0.000223215483946692","0.000228156586551053","0.000239954792315897","0.000250944462719142","0.000295853639520096","0.000329828053552608","0.000327477066755814","0.000311934964279894","0.000349953606607791","0.000347492198193139","0.00037520645386874","0.000418466628164674","0.000398070502555953","0.000433978683858209","0.00046210573466182","0.000474427903201557","0.000480197455686957","0.000570945203682269","0.000605857096839492","0.000658674048161164","0.0007204346603647","0.000751424883769982","0.000820678547475942","0.000877508269817462","0.000974296476964984","0.00105649643842762","0.00112302332136455","0.00123740818341336","0.00135164230673823","0.00149833365259845","0.0016023107701575","0.0017105498759802","0.00220536136445397","0.00277034937456489","0.00338648631269426","0.00410150183798748","0.00477911795266135","0.00537282977682318","0.00596118504549395","0.00660450070467351","0.00736412629493535","0.00797332438020313","0.00902374743760945","0.0102255348651011","0.0115780568998831","0.0133011784735458","0.0151558320333016","0.0160002886555207","0.017810272170775","0.0172260761175606","0.0175094180213131","0.0189652607523071","0.0222000242738269","0.0241646000733108","0.0253037498258466","0.0270046142714766","0.0283067885505452","0.0293901949335333","0.0301987467692206","0.0312869073069069","0.0333882198799285","0.0452706202535937","0.0479767221973356","0.0532273794786576","0.0584426737870829","0.0639350847856553","0.064619712604887","0.0672412465837175","0.0736816296508184","0.0876997359837091","0.0843491663789122","0.0926082706534756","0.100445383743304","0.101747351118321","0.11900203399984","0.124773292600489","0.134417581612655","0.152005065976251","0.162861334062005","0.183336518914604","0.196200534507033","0.176351631340895","0.205567451322089","0.22876512957327","0.258182273496608","0.287171869437759","0.30530657682834","0.330686813896213","0.375981910474121","0.375751535614528","0.384605596188671","0.415479539413151","0.425783970402004","0.451450038616292","0.491102808375081","0.433573909682074","0.407830032201579","0.482968826434039","0.517003319338854","0.514038265337415","0.477933144015786","0.541652702527382","0.548310222100599","0.501273394033043","0.582373870193188","0.590170415344176","0.616577381583639","0.649424196121608","0.670458114875435","0.672385988270609","0.693125574584469","0.635398922890426","0.534217449654941","0.491803541430681","0.506116696709496","0.569391941040831","0.599052227046173","0.662771741344161","0.718260521599979","0.731656453682656","0.784718421932742","0.866235096996085","0.928006815766965","0.996105892754269","1.02663885586297","1.06831166159474","0.938895141956816","0.944504497490962","0.954011450148306","0.991914227920215","0.993986221183309","0.981140677900867","1.04260823928627","1.07563470594966","1.04810129259426","1.05991847648724","1.11758874444262","1.15528600724555","1.12071730625576","1.12261619460195","1.07309356217297","1.07019274520947","1.06602386931516","1.04854418160346","1.04869093021345","1.16323312916349","1.19252889525657","1.12349676364321","1.14195917204808","1.15391612361523","1.12773917582123","1.81665990861173","1.85522594234942","1.97978905287086","2.25173381298371","3.22596619917782","3.21918979577807","3.60929269437221","4.27046965527224","4.47063215023052","4.43975582337038","4.54128409143094","4.04398141166062","3.49834796442916","3.56497844884613","3.65908283150443","3.81633213623388","3.49447125747005","3.80408521195871","3.98238517799229","3.99007345038452","4.18900927904155","3.7867726744387","3.73089900946995","3.54725423585209","3.52147745762698","3.90956979134699","4.21433437482008","4.18621259481651","4.28700235132829","4.65345838791799","4.66936264166122","4.21455992268019","4.13312411166138","4.98427509498842","4.96127910391701","4.58543429907979","4.67398853936524","4.62541616468884","4.55271816488012","4.31854094411099","4.96185136199443","5.22803411431953","5.15827255744607","5.19636798523827","5.37038506087174"
