"sector","em","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"1A1a_Electricity-autoproducer","CO2","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.08451740143318e-06","3.39001413467261e-06","3.69502898511353e-06","6.66595715571531e-06","1.00418779777531e-05","1.22861429709732e-05","1.47315309760857e-05","2.25909360020504e-05","4.41252948873003e-05","4.46018089657877e-05","4.69138583015301e-05","4.0426440554971e-05","4.65099040285516e-05","0.000108143287197999","0.00017658135708696","0.000291546399749025","0.000493008145192172","0.00072528712075969","0.000900202636415346","0.00115689029231726","0.0013488036784201","0.00191177988292742","0.00212829667711351","0.00240877437790685","0.00359232689577754","0.00466511012759406","0.00495476340550744","0.00640779154671608","0.00708862524084599","0.00723286681690484","0.00900135610149063","0.0112465730411666","0.0119108276918093","0.0143402218903361","0.0133359246485116","0.0185977396272028","0.018778872050929","0.0217405790510597","0.0249544667039608","0.0270993133110245","0.032129631071342","0.036447361409484","0.0567820202861814","0.0540972117086163","0.0561469598545514","0.0479042264986431","0.0994632297603995","0.102555461691095","0.104125920228833","0.132829173816098","0.135997810749837","48.9427611060987","112.573436254955","194.099398385427","275.403973660161","379.56999906089","440.265581404401","499.082097540291","541.648632864024","541.240403360316","616.765143658559","672.797630250028","691.193643601407","712.608331347856","744.517900187443","745.115530366285","863.330392099739","935.299117950094","1019.99850025417","1166.26220984453","1182.26230905224","1236.32119503322","1703.89085646699","1861.83645604595","2085.91966686362","2168.45814539072","2250.17727356722","2383.66118865539","2607.69030774689","2117.83826984535","2242.51491215845","2699.55318429797","2710.40936972387","2627.32796496871","2819.03305777803","2778.41262633562","2969.12509636526","3342.82325753461","3389.74809561543","3568.54870438886","3842.79120213383","5212.66988931878","6308.87464700645","7250.47867516733","8373.31051303629","9830.46151638284","10996.4210485325","12964.4084785751","13798.0804442704","15243.8308097976","16740.3596736929","18672.4517220959","20844.2879536768","22595.8080345599","25304.9114213958","26860.4822927214","28946.7515729278","29639.2273930306","32178.1984189239","34582.1911613992","37274.7977672029","40562.8282668267","41423.4763283514","48456.6200761295","245613.587624482","218224.230689354","222350.82862338","224231.226298069","238962.821574331","253733.058722809","248599.61840289","225213.273059277","203176.178044255","208323.747394985","211830.250800535","210138.968555587","215189.735503713","224351.848793175","222011.619148546","225722.614001949","229401.964997656","243605.838192232","250896.721391601","254679.393760878","255356.332392946","267739.336209344","273580.073231676","321648.130524408","340002.804857135","337671.413829534","310438.341932612","317196.506406787","285270.086102082","299588.803863977","325564.728101083","323431.155860297","337552.313961836","362151.206965572","361105.903881981","383167.551562882","393857.414457217","417348.716829302","455216.718668005","470525.064675296","480622.787370545"
"1A1a_Electricity-public","CO2","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.0774236499907","0","0","0","0","0","0","0","0","0","0","0","11.0353218907726","14.7647553968119","16.1276558949791","16.6885775285786","16.0743451612073","18.6958425479882","19.122328418163","22.0196509057634","23.2017584807043","22.5991154032835","23.8044015581253","25.6233577964289","25.3076713605566","27.0871315741101","23.1099664018531","31.15201138668","34.0841017441317","36.6777848350316","38.9191535114392","47.3213887254805","59.6176253628568","66.5457028952072","75.9330277550324","84.8706881647824","74.5840344048057","94.7772132143857","108.116485947298","128.390789786531","127.704703821467","144.694602888757","141.581719608078","209.092463550502","149.124029507799","181.335301995947","210.090648220883","208.996619249566","259.113266096419","283.775353725538","329.854370568336","514.042476988287","424.952844031078","509.661107959858","665.10770339342","794.590075630478","898.936396915764","984.528652835671","1143.6485533425","1258.73968703289","1539.25379029858","1770.45988051846","2020.64471835771","2282.16924460641","2823.43829369297","3102.55436661399","3435.2086409305","3626.02634785546","3884.80423667221","5763.27823490283","6081.51727477223","6559.05869455338","7203.57039114108","9178.28449891731","8629.71047565696","8974.83151537337","9873.59963410261","10439.3256301019","11984.2064804123","14001.6208245774","16382.1225177321","19370.5823068082","18529.3965651096","19384.2394973602","19164.8484677678","19096.3713816872","19579.9194515991","20504.5261261398","21750.0597638348","22405.6458029196","24104.0103981551","25696.4237769426","28485.5564276078","29803.108931065","31415.1673815404","32358.9689325902","33641.8034552238","35242.3331712017","37400.7735640538","40949.9512910872","44455.6358141957","46763.216155188","48384.149505352","51191.4556769815","65843.9990787527","85916.5609148852","109555.799532411","114421.045786616","126345.148303033","144660.01201865","155494.916662269","155825.593369803","149382.67804326","174888.869123532","157202.205056452","168464.48712004","196498.616284012","217137.368216072","226376.106746098","244322.932913412","265201.672865966","278721.512763868","319083.548941977","307049.52385384","279090.069888419","259406.166323391","277273.830970753","307974.408526196","332296.849500404","377766.578824704","423238.730656565","415070.627958789","453078.240000887","500142.556065156","546533.321191796","601305.703816301","652235.180199422","689566.382437915","622571.550797264","663859.756139461","767000.559475377","830842.421814805","696927.653781294","768924.427920614","873838.456859054","912517.43053392","952685.2377646","994107.635631346","1106556.16681022","1161819.77900585","1182749.55611419","1202503.68787477","1259848.66483685","1368856.71609085","1423210.69273421","1528110.56459723","1639166.10257668","1779857.32403885","1865997.60973927","1979622.02467186","2060726.26735168","2212377.7325544","2431990.5715517","2703702.29081701","2857222.03551693","3063033.18446395","3363443.21655759","3118410.6313643","3156808.58057396","3469139.19245433","3611200.12993603","3772638.49885017","3913368.37771269","3972176.78198195","3960738.52618186","3887693.61745274","3957122.71980588","4065915.14973982","4099903.4625687","4165083.08506831","4371363.472707","4548436.3040344","4771960.21349518","4974885.82208377","5045106.03029959","5148101.84172682","5312018.63981051","5456934.08538222","5626404.17939259","5889769.49111545","6011230.65273439","6236956.14191174","6275452.11098433","6687201.48391166","6805582.44664077","7118550.79406382","7504289.30131835","7892586.07555244","8262963.65328752","8608265.74447588","9114320.35134602","9094404.25530785","9029802.89957885","9488282.2072694","9891273.18112617","9998636.24618218","10274325.6391163","10289059.2221737"
"1A1a_Heat-production","CO2","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.3130845341856","0","0","0","0","0","0","0","0","0","0","0","22.5504403854919","29.5295107936237","31.5738615408747","31.986440263109","30.1669217408958","34.3599268449514","34.4201911526933","38.8241213338461","40.0757646484894","38.2446568363261","39.4731215710684","46.964272807181","46.7058869391617","46.5558969140968","40.7104598337725","46.7280170800201","50.1236790354878","52.8842479016737","55.0236308265176","65.6046525512347","81.05317605512","88.7276038602758","99.2970362950426","108.855882646134","93.8315271544332","116.959114179454","130.877851409888","152.464062871505","148.769397235318","165.365260444293","158.743140166634","263.642770646546","160.93583382525","192.002084466296","218.249508345967","213.015785004365","360.884025118483","278.421101768453","317.523366061108","628.215950713238","545.084591688364","688.695702198358","932.730392057237","1068.38187273364","1214.7887847795","1366.25413689115","1527.58733514222","2217.76238367607","2599.1071903642","2667.8167813853","3176.15018818329","3506.84339988833","4338.72651619696","4608.36897846765","4782.854189989","5242.04358890719","5704.0267823024","8096.83048108735","8340.6640708353","9438.18313804561","9950.34467517657","11803.8995969637","11697.7327412877","12138.6786061431","13426.1655687701","14238.1110457523","17048.0669148214","20567.9675507116","24372.7761621597","28893.5325438503","26213.5148523516","27057.5661544461","25974.8344751949","25563.816640407","26817.5364208917","26969.7747710459","28967.2959355028","29114.0693599773","31866.174407675","34520.7224200901","39095.8323741886","41821.021376899","43236.5876887184","42903.2177778071","43029.8909929981","45780.665363332","44810.7879167307","49285.3728140606","53310.9968901526","53705.4286571028","56391.4492354154","56499.0527192916","65962.8952916303","81248.4727563605","96122.5116550627","96717.0818484311","102442.690942476","110583.109962721","104151.71208056","84983.7713697763","76097.8527283127","87770.2190547854","78021.0405683342","86750.2210223513","97965.1419283872","107128.505085652","107434.712258319","112436.550195578","128775.050952153","133994.906054691","148903.505625269","151178.259617465","149815.77235519","148458.288960086","157488.122606664","178357.092207779","192462.530876926","214502.532358191","225229.971425575","226569.992334609","229379.267238988","258755.322825133","243711.914242823","212488.792546889","247733.165711998","236878.9003859","206559.89683202","231715.027791753","260263.543223962","271885.387689878","287236.069770404","309115.471824515","335511.770073685","355325.43634214","373854.039731859","399614.229388613","441158.081553311","474856.33717883","510738.987004408","536172.636202291","560165.486430121","587636.459309082","611522.014749938","643761.601671205","685664.154992511","727862.360996816","763925.72488863","802420.750100295","830644.88539412","863769.387467039","903512.487899105","936634.062066279","964915.304087183","1018582.0036816","1080149.80251676","1163272.21594417","1226987.65115434","1305845.70488647","1354022.32063704","1426732.69225313","1473218.5272435","1542623.84142582","1522496.85916145","1550957.4644206","1560158.5883355","1588746.60488067","1651797.61938365","1679730.50262108","1760105.16968073","1772114.2836405","1831844.68956532","1823895.72880561","1909747.35518952","1918492.64570837","1905643.63722515","1903903.58759746","1875524.0584266","1973578.79187828","1885425.39680987","1844581.89071113","1871407.15646227","1870243.30923637","1873468.66949459","1925902.16297658","2093248.51719982","2090315.39383209","2172419.24637748","2245794.97406178","2235101.95917712","2215974.35241949","2146290.27463706","2268606.7606723","2338438.32584071","2427227.46808533","2416501.31152076","2366614.77501862"
"1A1bc_Other-transformation","CO2","kt","458.27422569121","458.276637660364","458.458568003174","458.460979972326","458.642910315138","458.824840657945","490.422486390585","490.604416733394","490.786347076205","490.968277419015","490.970689388169","537.827866950667","538.010267362562","538.192667774458","538.375068186352","538.557468598249","600.853226295177","601.035626707073","601.218027118967","601.400427530862","601.582827942759","667.110479320929","667.293442688256","667.47640605558","667.659369422907","667.842332790234","736.960351641528","737.143315008853","737.326278376179","737.509241743504","737.871723484487","825.48244250264","825.667713550238","826.032502971493","826.217774019093","826.889298921254","938.734998382987","939.099787804243","939.285058851842","939.649848273098","940.014637694353","1049.88566046121","1107.35834755795","1109.06162815064","1104.78537209327","1105.5963421819","1163.88221533885","1220.96427352236","1271.84502576842","1340.92840816582","1475.92349257857","1403.21243628758","1755.16990458822","1576.20395595493","1824.8622136255","1705.6684670003","1779.08107675695","2247.85405165391","1778.66866882644","1783.29353364603","1970.13715307998","2071.90502025399","2150.55174054667","2156.13071408277","2199.34228097606","2283.7667057078","2591.49423520536","2755.51321095747","2763.87030988418","2761.23457991761","2815.18313964013","2864.30371861496","2974.80723501108","3148.69715783895","3198.12498008028","3404.0986334131","3434.52514207822","3743.02219268991","3795.93995927172","3718.66076090097","4785.39364371814","4580.84357892485","4549.21248250294","4735.57967493495","4870.40527398659","5022.58287544494","5772.32573958165","5845.44858979042","6059.93936348706","6235.870900589","6729.52718812683","7011.96794040274","7467.31137310087","7626.64265163759","8108.10471808958","9006.92596079052","9243.04369610658","10139.103232028","10033.7950789911","10605.7623467061","11503.6568820594","11813.8962026138","12525.4614757398","13393.9596856558","15817.9324845351","16701.6761056138","17478.8685672392","17444.7445749203","17433.5680235956","17956.7915434618","19349.0226425195","20373.3445441787","20921.3828064466","22310.7777343183","24309.0007695259","25942.0870815354","26661.5882749375","28818.5335151284","29928.3802466535","31824.0235947207","32294.6263500102","34544.2262420276","38365.655091528","40803.9884261","36738.7291960351","41532.9013974423","41974.8594704797","42788.4070928198","43199.1955781719","46578.4536579504","52458.4725728214","55252.9701318025","58743.0803045144","62534.9507643737","63583.8259780493","64195.1883231686","65420.2337754969","68760.828376302","76742.5980068736","76617.5599227713","83652.20953866","87777.9986960794","88390.9364976668","87885.9920870763","90140.9117115885","95486.6257136286","98921.08418782","103883.033231955","109576.279707005","120253.923875441","127529.476869634","131507.32511279","134385.009351187","147878.212567728","149934.246340956","161254.47619001","165656.49312748","191232.191761359","182539.680910712","190781.727399454","199265.66975469","203176.965463256","215371.630014178","232458.545671872","212600.868736608","209198.603439144","227236.564126795","239180.906634846","236698.858379363","201193.202680303","229468.699453568","205059.180332828","210688.532467889","246366.43404717","249037.952077603","243798.871370082","239101.407476025","259301.730272786","263835.130286628","283179.944759893","258532.252398541","223655.18276455","200775.503591965","212776.54865152","232043.346221352","245245.501620689","270879.830149116","290311.238972042","275803.540832113","294023.111442259","318228.066013366","325543.145342544","326283.815791313","338124.898966569","330576.068631145","263930.959161796","289357.270631916","325294.859301594","344767.834800589","330863.524061094","474175.145027421","469498.934475783","442446.712593516","476676.22011989","462282.631146433","511478.244495929","548723.017377104","580998.378164697","572078.58319691","595958.182881397","625635.435674033","642848.671820802","677659.084716061","714662.425129287","761111.203254034","805045.492523459","849226.776632228","888761.955570596","945208.260014325","1007737.93543223","1089224.56206554","1120053.13669766","1120936.48830111","1198537.62233156","1206207.60371784","1115615.07229287","1141728.99388038","1179431.89817688","1065368.73555369","1076035.56691083","1018622.1175225","1033148.24301389","1135021.10830586","1126119.92913242","1160932.49237976","1199226.23577608","1255678.30128691","1222061.656311","1290936.99029123","1266420.2802952","1195339.82179978","1184585.39410302","1146094.2466301","1192706.3940466","1224481.87378583","1285430.1573599","1310929.4311865","1331875.31586799","1328038.91360175","1357782.63101105","1372884.64138447","1355839.32822953","1338885.95672131","1390687.30896337","1476301.03051828","1458817.37411825","1481278.59101797","1538388.92939439","1601091.90835885","1562264.39599192","1616684.05101965","1652191.23579428","1639177.3223802","1751569.18248661","1753972.05722063"
"1A2a_Ind-Comb-Iron-steel","CO2","kt","0","3.69052332179241","7.3839389032414","11.0759083548621","14.773662325796","18.4743085563865","23.6962833663365","27.6557868361905","31.6181825657011","35.5834705548683","39.5371895054093","47.6427471929668","51.9912595866304","56.3426642399509","60.6969611529276","65.054150325561","77.4200064872565","82.2833410997909","87.1495679719819","92.0186871038298","96.8906984953338","112.819818553932","118.224005722247","123.631085150218","129.041056837845","134.453920785129","154.307837197704","160.281799518363","166.25865409868","172.238400938653","178.264423933132","206.083623439918","212.777758415066","219.522507934204","226.223873558493","232.981097639185","272.071500217732","279.73605549774","287.351442363586","295.026120552391","302.706583260511","346.560537493442","358.53725479579","367.279869188395","375.606408990553","384.301551106167","411.168645381031","441.160257444319","469.223490695692","504.234285733191","547.400350324501","560.827989271122","730.822112417856","656.689594070826","684.139127810746","719.154619410501","768.761131107444","802.467880737246","797.336524898858","811.266820953745","834.824973427466","904.35578995019","950.442635040819","975.081715552891","1013.49323965831","1056.89603165024","1166.27295192826","1207.14884095862","1236.60274412124","1282.99646227981","1318.19444178722","1355.36994009179","1428.50826224557","1528.33215401103","1623.94698203272","1675.24917096742","1724.69420718212","1829.27803219043","1866.96862335234","1915.98499302425","2641.78489213133","2538.85562870508","2612.67685830303","2670.57114454917","2718.67330284578","2811.20762717408","3307.30043683216","3324.35777028733","3467.95990257554","3667.36067395293","3930.32025555334","4060.0891641802","4324.45454356451","4509.90088799168","4892.82133689953","5382.82941064565","5456.5660580226","5968.28034808832","6310.71593588367","6730.24587301652","7234.8965061595","7375.23201601372","7726.18767583646","8089.67433422686","9390.84892690657","9615.79318294079","10530.5814369796","10935.61081568","11655.5536167461","12675.7435263225","14124.9351193098","14985.0472031849","15314.8543808917","16626.2415774227","18072.9375448415","19425.1391191529","20102.963496144","21916.2843778856","22948.167843643","24856.2770024563","26200.2260115485","28805.1173853908","32077.6574230253","34517.9222230657","33804.9169056866","36309.1831741878","37024.5692448126","38015.1531364811","38735.9783311295","41651.0991181758","48813.5555415825","49022.1751655667","51802.9435659747","55498.2283510291","56151.9499269318","56844.4858944101","57476.7598432076","60484.6219076035","66340.9766632293","67543.2338418358","72961.8081902859","76763.9985692118","77293.0762188724","76080.3810878565","81203.8140771313","85974.7737662438","90035.6192948496","95344.2504126015","101737.725227166","111667.818723352","117995.314430934","122656.986719622","127176.003229593","138415.565710567","140901.006596851","150323.7994713","161618.255889845","181804.527236565","178489.327966582","185019.590290811","197606.692114566","197187.049640185","204124.382101405","214875.124406057","192917.163651959","188050.224886363","198749.587338266","206414.848554381","203604.308289539","177748.463725359","201536.696469673","168606.426128712","177516.68340101","190938.270646648","192816.836404377","193088.021478117","192653.584512145","213564.694540019","211394.932232009","229151.213437436","210548.253654342","187267.77122899","169206.764368927","179614.275907796","196824.521152465","207580.662466397","225802.718396493","239981.107485612","224348.885266262","238744.143421314","273390.446312324","273111.628074447","271581.908702254","269281.725756698","260125.542502519","207035.490369375","221730.144987301","249678.828228967","265742.410646974","224715.815029214","240788.084406365","264129.296738801","269152.190503349","277271.689000818","283507.405235739","306872.796577612","328040.753006943","343896.130159081","353668.994201089","365151.713837402","421790.912295354","428065.241012458","436048.715107066","470246.792925407","508203.315763614","535680.729848021","550035.434160283","561148.341815876","586976.714163016","632827.002314453","629869.735642488","666101.736080528","691729.268077246","720947.507995184","724321.668056221","704821.611591157","706827.44122406","708441.335921965","710713.06603297","750468.807044781","835823.929201493","814968.96040321","764837.796500814","773737.555434789","817729.771687846","781216.146862546","790162.738090839","789321.246431943","818585.494778284","823628.848210211","828510.717023387","751042.233525347","700432.778877303","654860.598376121","635003.049717301","665400.479052474","615865.997511826","628463.318557259","619688.924832369","579149.16601555","611534.442208156","594328.528693803","596498.883441549","668325.761233117","743700.352471195","811436.711823607","857280.965461288","923724.640034654","948601.587421901","938743.764048349","1060004.33967982","1154483.71539695","1173866.97013963","1217775.59429138","1229216.29752728"
"1A2b_Ind-Comb-Non-ferrous-metals","CO2","kt","0","0.30832446248157","0.616890558554424","0.925335837831638","1.23426438429142","1.5434345643425","1.97970401341027","2.31050039988147","2.64153841994397","2.97281807359777","3.30313119288641","3.98030933246679","4.34360543696607","4.70714317505659","5.07092254673841","5.43494355201151","6.46804797155694","6.87435485530518","7.28090337264469","7.68769352357553","8.09472530809762","9.42552231210799","9.87701467742683","10.3287486763369","10.7807243088383","11.232941574931","12.8916353623172","13.3907295451194","13.890065361513","14.3896428114978","14.8930863989432","17.2172390967324","17.776500043765","18.339989578645","18.8998546096559","19.5482572900949","22.8164580196415","23.4591889630647","24.097812135436","24.7413887964288","25.3854487246039","29.0516199789996","30.9148014891987","31.6887202898212","32.3373148728385","33.0927070753661","35.5358796838684","38.0973646680289","40.5220642919261","43.5843194665018","47.7161590034415","49.3082349038873","50.9073879999412","58.1148063003202","60.323668077864","64.5403012863359","68.9486965649475","70.555291066173","71.7675603499713","72.9786980755732","75.0007122680221","81.0286284603648","84.3687169571316","86.2433662607714","90.0398511921557","94.0844622989236","103.778506330378","107.551164399406","111.0983184668","111.929814423573","114.260925076775","117.744813495919","124.289517979031","135.012897556613","142.748001734258","147.173867126803","149.493860281111","158.31228211876","160.599718207637","163.348019086164","204.606511475226","199.196452134198","202.519752725015","208.728613301142","211.938758590127","215.083992463797","254.294769791769","253.986280468079","267.402069279764","281.130039407561","300.859919281805","311.533227206935","330.101388698406","347.287074089033","370.00344780641","401.467110497304","397.437526613661","431.39356417633","455.320160492959","484.753044317776","518.573122023274","517.856633730646","542.13990997645","561.796800736013","665.169759909755","678.125378557942","760.210493587739","804.725368621466","858.121729202663","959.383226671293","1091.97869752516","1206.98293096588","1278.21124661236","1421.80295420926","1612.1810381863","1796.68610026863","1890.83263185119","2050.95361369191","2111.08992224347","2252.37670907649","2364.89461966694","2677.0285039317","2947.45291011101","3142.96288556598","3133.69268472819","3424.75308532905","3501.47237905288","3534.95709669111","3604.02455516051","3753.58960463367","4329.09714162088","4594.52157651739","4874.97963612771","5248.1788397349","5397.84248923643","5488.18845689733","5589.46261122558","5923.51883586395","6564.04800305581","6797.92417433842","7200.78273063485","7595.7915624879","7511.36464489242","7643.18880063241","8279.44924943875","8585.69509194145","9251.00443332955","9830.68225484251","10478.1078545295","11377.63364515","11554.6251337367","12023.8924930151","12509.5386981658","13370.9149641859","14219.7398605567","14822.1527965653","15816.4693743496","17619.3244811914","17596.6072859382","17829.0658676938","18438.5167114434","19104.017846808","20066.1882649065","21344.2805072308","19050.9476709066","18228.1875087588","20436.5213762146","21050.300674496","19572.6232219059","16218.4464904901","18644.3400180059","17732.1220483305","17804.6166197981","17320.1053435106","18973.9414746604","19369.338753365","19041.8046648646","21824.3100614041","21808.0380774989","22996.4902456762","21166.4954699702","18565.9875424635","17574.404428345","18249.4719454446","20608.0289990302","22007.29438857","24256.8586911411","26483.4674870446","27177.1193076994","29009.0133342775","34660.1193883471","34577.6901534326","33676.8847065958","35118.3128628072","33913.9484124902","25935.897365938","28533.0206768631","30199.9150347379","31982.9889636434","33591.8259685364","34962.9226198718","37530.6832510693","38320.6112394471","38131.509339195","38980.133626056","41236.5073346334","42658.0670474941","42467.7764110956","41911.3203311091","40871.358888002","40436.3862434794","40267.3958468607","40125.1492596301","41034.5258092812","43451.699842927","44111.9443676438","43749.9086891703","44383.5946259171","46229.3088247685","49158.9227268404","69479.2192921428","73404.1973252454","72806.9081180514","80612.4788085542","88847.8044455325","94048.1588289209","99609.5965193726","108013.425239247","107759.538392371","107060.011782823","110084.299275452","105934.176142451","100047.320757949","98722.5200637329","100006.668320683","115091.607486177","116640.371493898","117763.164392795","120887.77236412","124514.483988672","123070.239299858","117792.091047504","110908.995447688","105775.824924228","97574.5872623825","114772.008510342","113503.556808707","110393.98541483","114915.632202795","127225.581263927","127112.303055861","117586.137672139","113756.213289511","117553.823125148","127257.824671874","118649.805702808","121114.468587624","123231.163061561","121643.314091754","120865.370853823","126872.810314488","126296.683332731","124561.116955585","132351.335807037","133115.752961866"
"1A2c_Ind-Comb-Chemicals","CO2","kt","0","4.17858663069678","8.36044801580633","12.5406720237096","16.7274455404382","20.9174938115797","26.830062903839","31.3132016949237","35.799615240421","40.289303540331","44.7658928225904","53.9433920643831","58.8669853239855","63.7938533380005","68.7239961064284","73.657413629269","87.6586261210749","93.1651256661506","98.674899965639","104.18794901954","109.704272827855","127.739982756195","133.858861376459","139.981014751136","146.106442880226","152.235145763728","174.7146974302","181.47870266978","188.245982663772","195.016537412179","201.839488231189","233.337713550433","240.917132638794","248.553859929379","256.141465903769","263.789654834798","308.049598100617","316.727697294459","325.350125663289","334.039686497581","342.735796840693","392.389260624345","420.523879159598","431.119323268908","439.70926843236","450.004265434694","483.748024160898","518.611340902109","551.703319989637","593.629470341569","617.865699156866","643.40117336032","824.934625037089","773.102645436942","804.124407932376","844.933583419448","918.568377735908","927.325456719312","967.352341206818","986.091991933572","1021.62911449968","1104.39403296555","1162.9756072167","1195.22660090228","1240.25108176209","1287.76458799283","1342.11865774359","1370.85709075986","1399.1245664311","1415.26103345516","1446.96367815361","1485.45004882286","1563.84820018235","1685.57057012087","1799.63355473601","1842.17559468265","1874.31455112384","2005.86755507163","2042.3949679528","2104.86932286602","2867.30787501414","2748.25910709037","2809.67350796743","2859.71213009258","2914.22993959142","2957.49924542943","3504.82997769016","3492.99073351489","3655.42188811452","3834.87581477077","4066.17715157979","4200.86462472145","4441.83292268261","4667.90533182224","4986.17668968892","5394.2379675834","5672.81325413187","6265.21732707243","6520.78272206033","6903.99293123312","7330.27313927569","7253.12700374724","7559.93940772657","7848.19137757973","9366.66270059527","9144.02758449716","10218.5497285949","10709.6660982979","11224.1904365909","12686.0251431123","14565.4366952489","15816.8300231053","16574.8377757533","17885.3829415089","19836.8629206826","21828.4278853836","22977.3117363949","24485.1212389797","25271.6870371518","27117.2418829874","28304.8319097985","31160.8497750478","34465.6179385669","37131.8351516563","37591.0093062602","40244.6622887944","41086.7068988352","41491.9006046546","42019.2896738428","43445.6953316076","48132.2747523458","50500.5423585145","52517.1536786566","55910.4872396045","56100.3644861114","56836.1920325936","57465.1863687975","60261.9387164203","64425.3825515687","68039.7995791089","71572.3916406318","74200.8099547128","73286.7596033413","69958.0310297594","77230.6185988533","79416.8416654806","83865.6077598285","88567.9635740146","91624.2918083938","98644.5693608519","104771.142978434","104304.685772892","105202.823287483","109310.27883426","111470.533381574","114403.706378786","123938.122051738","132202.793392354","132751.479040963","134441.498633568","136806.474568939","141248.002446133","145493.9268715","151495.864466184","137251.721233577","137420.063265147","145905.082915704","141803.014347304","136480.786299478","123439.116028452","135762.053664199","124616.357240177","143565.767863336","113972.439776017","139141.336790443","144814.013308774","129739.008478567","159107.396354057","159734.455886759","171650.227823216","151656.397054523","136624.338635067","125670.16003403","127982.620740291","137781.056089778","144927.913593944","153188.512482808","173064.154847598","176523.251220759","188565.855785559","207840.926540421","212704.190309065","210155.478555412","206046.655521041","189228.110136805","105036.93229745","116226.346532607","126346.488890642","137902.064482237","148667.47887887","162377.781801591","178664.058786876","179940.023822012","182724.051270643","188091.531126524","197384.341035697","200835.250933123","199537.063899407","191658.06825392","188054.904621403","187140.86191648","193646.711698927","204920.538454728","218157.967615014","227346.879680065","231187.030662074","233878.152586805","239036.471841481","248182.869637501","267979.530718637","301672.145027826","321996.716580531","321826.110411176","334825.977822581","332678.732248706","320581.131368957","349728.106425979","364046.883133986","349054.476401652","369685.473677021","498718.338272262","491893.92116711","506351.309070426","487093.210331913","502420.743699021","475095.295611309","476913.198633456","497318.148972988","503766.144579259","503777.394040792","596300.318616368","603791.212805272","559199.129321201","544236.885357834","559963.131328686","625580.999554822","627633.42453507","586349.543679309","573278.858600406","546220.708780473","618630.952216321","596497.120484507","558905.946541803","568821.084100498","588980.858771469","611589.010749981","628463.768053229","659399.620117942","656924.415004065","614728.424156629","661934.403538418","690723.816477575","702296.862514901","743187.466990068","740134.353298773"
