"sector","em","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"1A1a_Electricity-autoproducer","NMVOC","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.84395233523755e-10","2.02658103897012e-10","2.20892166881754e-10","3.98496933690941e-10","6.00312526641763e-10","7.34476713013909e-10","8.80664214517189e-10","1.35050653878068e-09","2.63784994413317e-09","2.66633638572018e-09","2.80455278125245e-09","2.41672909454311e-09","2.78040403031197e-09","6.46490329010176e-09","1.05561928620869e-08","1.74289068493349e-08","2.94724717777843e-08","4.33583185305146e-08","5.38149258886921e-08","6.91599455766039e-08","8.0632700967877e-08","1.14287926466106e-07","1.27231495793096e-07","1.43998705831193e-07","2.14752543309623e-07","2.78884492916802e-07","2.96200227234572e-07","3.83063560633263e-07","4.23764413207995e-07","4.32387304778926e-07","5.38109189980136e-07","6.72330284570385e-07","7.12040026965616e-07","8.5727140427944e-07","7.97233608951249e-07","1.11178965629393e-06","1.1226179160263e-06","1.29967143294415e-06","1.49180053683588e-06","1.62002140237497e-06","1.92073833711538e-06","0.0118381753177032","0.0242014986884227","0.0370918885490445","0.0505098497125487","0.0644544838490301","0.0789274462161667","0.0939272892321846","0.109454329542025","0.125508944719878","0.142090634469616","0.162694573959904","0.185400719726873","0.210314438166721","0.237298298601882","0.266662574791748","0.291987294778984","0.318304654200046","0.345368163125749","0.373252720219018","0.402976368151571","0.428445060235539","0.453226640485057","0.478700586930046","0.503742463488994","0.528324548046745","0.562817383138043","0.596821278400308","0.632347951563273","0.670062769131821","0.706596587009035","0.741803412976959","0.792109107705103","0.830533145200763","0.872004918895498","0.910229608872091","0.949046736368292","0.990593736027313","1.03692903508217","1.05550670377627","1.09883603747582","1.16009691265596","1.20566838249669","1.24743120906397","1.30293097417085","1.35613340363224","1.406830474699","1.46548874231756","1.51273994035819","1.56407134841308","1.67474283699676","1.80809892371375","1.94084881088574","2.06664758738315","2.21006045493947","2.38477864091754","2.54037147188789","2.74199687396414","2.83856504275899","3.04817324557932","2.79233338951749","2.9401822242892","3.1220651517633","3.27412231976649","3.48380433707749","3.53911111358941","3.73581889872697","4.04287403858911","4.43572540842304","4.80807733774584","5.4189588212222","5.84440584783583","5.92031513031764","6.21945089412144","10.2370938671931","9.51784375591042","9.44460563598986","9.50948610750495","10.0532853006936","10.4538129352833","11.0198884331038","12.0710789788002","13.999052362325","14.707328894275","15.8113768207067","15.0137818252383","15.6975078378249","16.9280130546276","17.6913583006139","27.6048133949996","30.9571651194977","32.3987028745812","34.3962514700862","39.1697404208569","42.936874686294","44.9997829031896","45.322971249691","47.6494298825015","55.0093604301193","57.3235905142929","54.020896984267","53.8711810001078","54.7384534791795","54.4929342956313","55.5248528587273","59.5763125477157","59.625544053442","61.3908045583788","61.9113756071549","72.0683361435292","84.0194198698623","89.6476504665134","86.7157219349166","91.7717139316321","91.1902491636303"
"1A1a_Electricity-public","NMVOC","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000131606358255769","0","0","0","0","0","0","0","0","0","0","0","0.000238969439990738","0.000319730168607646","0.000349243722632967","0.000361390457452912","0.000348089280893881","0.000404857698585443","0.000414093232498128","0.000476834631361481","0.000502433122097726","0.000489382911134152","0.000515483333061306","0.000614686191295543","0.000620118245607937","0.000634829903466347","0.000561026537351977","0.000674595520578769","0.000738089816228482","0.000794255916490955","0.000842792662651642","0.00102474271935537","0.00129101721613144","0.00144104444909349","0.00164432658141075","0.00183787124862442","0.00161511418609997","0.00205239663961799","0.00234125803998487","0.00278029725267107","0.00276544008942023","0.00313335565235493","0.00306594629341613","0.00515546664490214","0.0032292747029372","0.00392680847894043","0.00454950431437942","0.00452581316216863","0.00690757817178755","0.00614514357027221","0.00714298277779499","0.0129826472226581","0.0111764622675518","0.0268197866413254","0.0615617453962299","0.0954364047452461","0.129813394172432","0.16468104003277","0.201106215858963","0.245283740120626","0.28738947036709","0.325322862677283","0.370669450387058","0.414324287204837","0.469736926806555","0.514655987257843","0.559474785463889","0.607392483476442","0.657105513488965","1.10455286335912","1.16785221306835","1.24727098604464","1.34971899181762","1.48156964925308","1.55154114194834","1.60109587828685","1.73158549271832","1.79706276647037","1.91177920593841","2.0353805026099","2.16769168901103","2.35634642667661","2.49344580513559","2.68017816938901","2.79146799180084","2.85558881785435","2.9556238608072","3.07122453321321","3.21863616409977","3.32021489605533","3.55908177838929","3.69573103574488","3.88800125034619","3.94221818907683","4.12405820815645","4.20344241173639","4.31934664893552","4.4480731834352","4.5997768044448","4.89405501749958","5.23295723139054","5.38821403001472","5.42447330410933","5.44873913032165","5.93911573841754","6.7938480628983","7.70945874907021","7.40634403301578","7.70416242235478","8.43067152036515","8.37657774657588","7.60784871188765","7.26498327410318","7.91105919118307","7.24017829761379","7.17944215073534","8.25078172491893","9.29242898573623","9.34303310802263","9.90635966025631","10.6135847351477","11.1494589422221","12.528846441084","11.7946389876038","11.1704517573647","10.4686132969932","10.8693802990552","11.8060304123511","12.663843951435","14.1569131185192","15.8711212915662","16.4384822622785","17.6977536163815","19.7783319527382","20.6706185824412","21.9693772481993","24.688640837244","25.3770882371513","21.5738913049792","23.8170536015792","27.8266725583469","30.3539239629128","27.4015436688892","30.3676150696818","34.0395799296045","35.8157709607328","37.5509110968606","40.0172443116726","44.6108623029256","47.7651881948587","49.8754261741198","52.0939419884518","54.68518085015","58.5660728478048","60.923403619946","64.609302886032","68.6495247525579","74.8382299722034","78.6444824938141","83.3177191573093","86.8150697285084","94.0254951123429","103.931225918187","119.440245768828","128.838663548903","141.472495990503","157.173125821889","151.970030638753","154.327850602705","170.954856020577","172.301426097547","180.892548599235","186.923980230515","189.49231860495","186.752449199461","185.804082023605","187.0521927861","187.47708547112","189.865642337797","199.29081565799","206.896262161237","213.391745797765","226.070248295078","238.989421199032","255.799369186364","258.345927069197","275.670336065686","274.89972038713","287.483742387333","308.812426287286","309.69816364775","321.791664403501","327.339125836764","345.575240281335","343.770155281625","346.544798713876","365.758027243406","378.362010058484","388.885396393639","398.702859762016","423.679044242114","443.399915756031","439.490997992393","450.171983895717","463.306845025649","466.592762903724","449.180736339278","442.864807311778"
"1A1a_Heat-production","NMVOC","kt","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000353259172160221","0","0","0","0","0","0","0","0","0","0","0","0.000488328855633249","0.000639460337215289","0.000683730668253274","0.000692665043451415","0.000653263444965228","0.000744062797400276","0.000745367818496631","0.000840734744768928","0.000867839029077895","0.000828186464996259","0.000854788818114315","0.00206072875472408","0.00226654037135116","0.00184663778461119","0.00193175871791011","0.00101189328086815","0.001085426200336","0.00114520620517301","0.0011915344540937","0.00142066604274267","0.00175520318148207","0.00192139259879131","0.00215027322184483","0.00235726964497479","0.002031917847029","0.00253274478931581","0.00283415446945537","0.00330160298754688","0.00322159515571635","0.00358097788840562","0.00343757614716356","0.0125533953078048","0.00348505883782335","0.00415779721299575","0.00472618409357865","0.00461284803067187","0.0278681768588887","0.00602919746517275","0.00687595538423254","0.0417649737842449","0.0416712604877761","0.0706056245291661","0.124444235309171","0.159664263980033","0.201552393451756","0.247034370800509","0.283753742372682","0.44302677709808","0.508647819475762","0.513024250805854","0.612641829264592","0.671661124146939","0.801839422866326","0.848245514697244","0.863122119757349","0.9624909345402","1.05070973712592","1.5711883908916","1.61311217562477","1.82251971081295","1.9031623865149","2.10876236253853","2.17935005964658","2.23639889140694","2.44001045817823","2.44291716575483","2.56639858419171","2.65958584624672","2.75007037349344","2.89821288948773","3.08396590383404","3.32254580370964","3.45944430651722","3.55661833272603","3.83323221168671","3.95106477310982","4.17548584748661","4.24709576531844","4.68010091239066","4.99049149285134","5.53234398683657","5.87807197326707","5.95975749573935","5.8831753082088","5.9233598824701","6.39384567199595","6.19871328145674","6.8146270446957","7.48850901036331","7.56203225241194","7.77644031640033","7.59719131770975","9.47244626261638","12.3660133607788","15.0101369999516","16.2081234736964","17.742270179831","18.5978044827289","13.5822352235442","11.1170453192993","11.9451267793686","12.1509970268246","9.7155470394714","13.239128457499","13.5694327083123","15.0418254494058","14.2764637395212","13.6522913108105","15.2515504546927","14.9232828604184","15.0490481560528","14.7258214573441","15.9192494615086","17.245343552031","18.7333215540199","21.6826718153686","23.628582202449","26.7111832045107","27.7456456777283","29.0161831049929","29.8827865106176","33.1191592034066","29.3367250274432","22.1309022753634","27.8242669832949","24.8048814862778","25.0713278721327","28.6598728368435","33.1653214596447","35.1391838944635","39.4542588436925","42.6386898760547","46.3762665321466","49.6373542831971","52.6328441161419","57.0033584956478","63.6537064177085","68.7106350836866","74.2174724128996","77.817641360616","80.5342905610544","81.7598751216611","82.9132693099844","85.6394869977727","90.5181224365949","95.330331561439","100.29568846939","105.539487683011","109.32593174243","112.705813318567","118.104425504647","127.631002768899","129.167154607859","138.092664614108","147.541435643748","156.295281280234","158.81626198578","172.307594151733","176.588551694929","184.181668484531","186.314692561811","192.017886944686","193.277390254111","195.583777662941","202.111161133725","208.21136722658","217.490068898089","226.897719751332","236.65533850271","244.736511648207","248.963659845414","254.57093886685","240.12632303164","249.746001303313","270.207357451356","227.828632421466","208.898429958173","206.127433601551","185.344786903037","188.105748163549","175.81336805512","173.764521847827","174.50521945102","175.504262370214","184.063687913157","186.27726315824","192.898256764947","197.091351959675","196.556670308116","195.402683648361","198.537622911183","206.035929423887","212.894122003579","226.316256030938","215.538736044539","204.592406108078"
"1A1bc_Other-transformation","NMVOC","kt","0.0179750715837521","0.0179756600138784","0.0179821337572769","0.0179827221874032","0.0179891959308016","0.0179956696741999","0.0190320732402066","0.0190385469836049","0.0190450207270034","0.0190514944704018","0.0190520829005282","0.0205887966994191","0.0205953290475779","0.0206018613957366","0.0206083937438953","0.0206149260920541","0.0226577768323411","0.0226643091804999","0.0226708415286586","0.0226773738768173","0.0226839062249762","0.0248327628193555","0.0248393653827096","0.0248459679460639","0.0248525705094181","0.0248591730727723","0.0271257359325925","0.0271323384959467","0.0271389410593009","0.0271455436226551","0.0271580314992813","0.0300310740151533","0.0300379689675383","0.0300507492331952","0.0300576441855803","0.0301637281321174","0.0338312879397155","0.0338440682053727","0.0338509631577577","0.0338637434234147","0.0338765236890718","0.0374793461452603","0.0379684912782371","0.0379924374144004","0.0379621175416233","0.0379786204938378","0.0396285574520142","0.0414571310413985","0.0430496862492804","0.0451626589158357","0.0665254871722059","0.0675401367296194","0.0848649379729235","0.0754263500879278","0.092150293502481","0.0814470331594907","0.0836294262252533","0.0890858553235151","0.0881908838057241","0.0890928155247119","0.103158429842124","0.108631667041003","0.114645975972807","0.11715343825857","0.121736780725917","0.127907970391632","0.139164939886974","0.146246583718887","0.149789956717703","0.150034967029606","0.154950093225956","0.159247795381101","0.165846939833459","0.172955530855226","0.18676184779835","0.200824125594557","0.216434457781016","0.241505293848102","0.255484212626592","0.270495142442679","0.322826569669805","0.329375378974176","0.391062718571373","0.434601353601678","0.433474006019268","0.508754127543076","0.568114934435305","0.61408855153594","0.600041828440288","0.640534177898963","0.677452420336258","0.718637548038305","0.785385190378749","0.856611998675204","0.989966873271756","1.16682617438691","1.31802271224503","1.54174136274029","1.65643047998638","1.78081480404206","1.92942008202931","2.30199808410113","2.49135206862991","2.78498420631374","3.1065193056828","3.49958549258815","3.67531368005227","3.75380205207173","3.80657564771686","4.12258288503798","4.35948768796539","4.26181444820377","4.43010433801692","5.01630966251919","5.35838007901374","5.42425244908684","5.51925477701934","6.60921173794499","7.33965410197585","8.25786120019487","8.64163203786908","9.04420761196759","10.9696487793567","12.0450278510469","11.5836294889483","11.7942119407678","11.5982413004258","12.7230947788594","12.5284139125255","15.0440691017621","17.1117561312388","18.0533794567265","20.1129795824788","21.6816743038073","22.7699689272915","23.1234974370723","24.3388193187645","26.0182580278207","31.391480693998","28.4366466761556","33.7743818483212","35.9317626282023","38.1484158079536","38.5950696873112","36.5910803591171","41.4116863907442","41.752456817403","43.7870252185044","47.7556719781414","54.0797074646206","57.4259585978552","63.697757386098","66.0750911398595","78.5340977669338","78.2406312272779","87.5769272760407","92.2717580891309","107.305983160269","96.0186395443086","105.553115426202","114.272427796008","114.612277772447","120.402240378811","129.025321665706","118.729814852271","122.226785828368","135.726631605472","148.271236527178","153.950375387309","133.527973043032","155.242991729686","131.228783245682","131.925122597976","170.824897393319","157.075520958011","161.603303510334","173.473821081941","173.748541479183","177.50387466306","194.018460939934","176.345621622445","153.529466844345","135.097520233088","144.618306140808","154.781601428422","161.023547083216","181.875777485301","194.330169790433","174.810170047496","190.795044938091","207.38326489289","216.895518144654","201.112199716973","221.397647854361","219.118948112978","204.510142559215","195.226389599823","218.812605875081","244.332461339862","222.334424972801","252.464218106071","262.477432245568","265.666233873929","273.174980511929","268.124060542028","300.309711762357","316.391743960288","320.82062468365","313.4557511829","325.924266649369","330.5727777698","339.871368600871","347.994157101043","361.669637066166","377.196783968061","396.64891560344","412.872144145736","435.123966833043","458.443295434765","485.572350926115","665.397219807077","606.781830512006","571.369023979477","517.800261333707","447.794231271437","358.118729979554","378.769352321539","393.913878981521","417.628844539789","432.58593381218","432.187108812034","423.275177059305","420.833278555065","425.47506076788","436.137900956637","451.659187602717","445.120939030807","460.907940077663","526.572335073239","531.396384146977","522.79198424684","538.669167196367","545.810949960241","558.540269597434","574.647347253069","573.966405635436","578.124160320133","586.882000784827","580.58880137688","574.362547370906","587.073335580849","593.785535926804","612.03059939142","638.727471756878","641.338466897737","664.604893333083","677.657029324808","704.893922823835","717.001476912887","629.445905695297","621.648067119608","638.307047325605","646.498329634431","654.578202889522","662.391607161604"
"1A2a_Ind-Comb-Iron-steel","NMVOC","kt","0","0.00195004055115408","0.00390160934725421","0.00585241402088131","0.00780627518440053","0.00976166459286577","0.012520910842951","0.0146130781740873","0.0167067737501696","0.018801997571198","0.0208911084124422","0.0251740148737349","0.0274717311501142","0.0297709756714399","0.0320717484377112","0.0343740494489288","0.0409080607157464","0.0434778045925219","0.0460490767142435","0.0486218770809113","0.0511962056925249","0.0596130147328706","0.0624685404145567","0.0653255943411889","0.0681841765127668","0.0710442869292912","0.0815349243614207","0.0846915142974776","0.0878496324784808","0.0910092789044297","0.0941933772495155","0.108892801263055","0.112429924190677","0.115993791404855","0.119534734944842","0.123105270347611","0.143760302611068","0.147810189413268","0.151834096051386","0.155889331710896","0.1599476238603","0.183119675549895","0.190218745091691","0.194875111090808","0.199230488245225","0.203848725046766","0.218220819689133","0.234116010266128","0.249014052065977","0.26763430287422","0.292794629947276","0.300368408316237","0.389030736026976","0.351829469001238","0.368110811443906","0.386536604980273","0.412770767859065","0.43134354616177","0.428565706130751","0.436057476738599","0.450276573666598","0.487415803941542","0.511588775876848","0.524548144182508","0.54587918989978","0.569908179955483","0.630199658376165","0.653162120618149","0.670350667529738","0.694491812783722","0.714006665827129","0.734945333727309","0.774849772150097","0.830421541135721","0.88254879087637","0.911802017600976","0.938756913051204","0.997401738384266","1.01823419704465","1.0452533202756","1.42886126537364","1.37447600623751","1.41983397549309","1.45689311311799","1.48394820788318","1.54102755096933","1.81134483318563","1.82882666618533","1.90847193321286","2.02185833309718","2.16871550424196","2.24862065688256","2.39941299929251","2.50648687254743","2.72755656411341","3.01186385697277","3.06597206318373","3.35978327524229","3.55540128680163","3.79107673704591","4.0854969682788","4.21589704913111","4.44285816344464","4.68954214327533","5.4288376036143","5.63128984544797","6.15729621022058","6.40308873773911","6.84432890460274","7.44941459782272","8.26709070734366","8.75650879250653","8.99393857834161","9.78515989427042","10.6428695752214","11.4353602734544","11.8472460221345","12.9308680692088","13.6119662260414","14.7481235377466","15.5256560846122","17.1069990359301","19.1372100606163","20.6157645348982","20.2186713482931","21.7368923562113","22.1971846603585","22.828999111278","23.3905298609121","25.223666715236","29.4456482909453","29.6870093076794","31.4749310090776","33.8098229354461","34.2787659339713","34.7212678897131","35.1108991737088","36.8952041449042","40.5809531597073","41.2115731257937","44.5776188010159","46.9493129310768","47.3561814034102","46.890272604369","49.7941832699755","52.832242933911","55.4339010456435","58.8463542299069","63.0499026277766","69.3807631807524","73.3672467219819","75.5659099275105","77.4054935183764","83.640100948584","84.1652914526808","88.9721530107041","94.6622652547035","105.446292926157","101.969631291136","104.999379221284","110.705399109258","109.013667039813","111.705800321501","116.370635425007","102.453224536634","98.5175898269646","103.25180249093","105.779228778995","102.595339578232","88.0821901547633","98.2713030312767","82.0876537085208","84.311694109098","89.5946962422132","89.6874795255281","88.7683303154216","88.6116031114279","95.933135404003","94.4351333427428","100.876845222121","92.2179301921616","81.1179909106262","72.7971338585779","75.9572731509713","82.5780964013682","86.3254406321814","92.2282311818908","96.2592916418753","91.0511405859153","95.0879378496879","106.998131735935","103.671814503005","100.158211900914","98.3841451541562","93.2574531115832","78.1593993296385","82.0204262558048","89.5841453332835","93.1286735491831","84.1335715694349","88.0037206645461","94.4150454792576","94.6384973774776","92.8656008773759","93.937434944359","98.8237357564373","100.729514083875","102.602202081957","101.764183957144","99.9647198681647","103.026885914105","102.313559574302","101.571460081402","102.557229266293","105.009092459885","107.195624874157","104.560995304895","102.746786147419","102.505669411362","103.329546473806","102.423972970974","104.499346416287","109.167892097418","118.188952254039","127.282731734124","134.775949518453","137.745361021721","137.081078086791","138.205087457325","145.433050709077","458.223256956907","431.555131578684","436.420613671111","454.792540198841","498.509402661103","346.428948776466","361.672866842028","365.434687149324","385.135641914057","388.799424987475","320.694217792898","313.962890986104","317.245892374859","356.591730683409","372.298472750069","389.457813206303","380.671905316099","368.291773567863","401.980974869527","370.009030121856","357.945829291528","338.452181705754","340.239950379789","413.871299417086","461.688576663475","504.358068918944","508.535223386929","547.402496656315","640.27922414186","688.383376986874","773.507808824801","852.333508662269","902.488933963461","955.778797639366","950.038425059304"
"1A2b_Ind-Comb-Non-ferrous-metals","NMVOC","kt","0","0.000181570973295479","0.000363284243591972","0.000544926365387959","0.000726853081185975","0.000908922093985011","0.00116583932931807","0.00136064392370797","0.00155559081509888","0.00175068000349081","0.00194520000387868","0.00234398734922395","0.00255793089025042","0.00277201672827787","0.00298624486330636","0.00320061529533585","0.00380900612317663","0.00404827853038379","0.00428769323459197","0.00452725023580118","0.00476694953401139","0.00555065026710296","0.00581653221349999","0.00608255645689802","0.00634872299729708","0.00661503183469714","0.00759182959816645","0.00788574405376346","0.00817980080636152","0.00847399985596058","0.00877047565757588","0.0101391593618412","0.0104685057706911","0.0108003423770586","0.011130044528411","0.0115251650811649","0.0134501740814405","0.0138290550171847","0.0142055169039117","0.0145848958791596","0.0149645594484093","0.0171239316093572","0.0193721983299049","0.0198833429737142","0.020199539279449","0.0206802962415198","0.022381860098673","0.0239621758317442","0.0254944730006847","0.0274786354602414","0.029330782667304","0.031086202345196","0.0327862712204648","0.0378842287619879","0.0389703312942334","0.0423252800191342","0.0460156851849058","0.0460926812460828","0.0489743682352929","0.0499231337054577","0.0514034092785332","0.0553802465015288","0.0576173120599171","0.059052995052705","0.0617423065510323","0.0643013247957196","0.0664105124614281","0.06793582858726","0.0704281094206529","0.0697137066789013","0.0711667089434085","0.0735524942068573","0.0775586926652497","0.0853288767173375","0.0910081076585963","0.093254767894202","0.0938025049630074","0.100217217201769","0.101315757241957","0.104005384846288","0.128898690529483","0.12480297754425","0.128343715887301","0.13265485526739","0.134912042332281","0.136715825356848","0.162013261534375","0.16315359596702","0.172547846239223","0.183087947128282","0.194936506288332","0.203714982857553","0.215710699282908","0.229187724286457","0.245693247648217","0.264793695413391","0.264873318864507","0.288050714380967","0.305260973815672","0.324706102317529","0.346565936929768","0.357330845645216","0.381856068039156","0.404062559268258","0.474597220582678","0.493179306192405","0.548930423312537","0.584577356232998","0.625569263259017","0.701508836425355","0.784077635246155","0.865871280491197","0.928276619888113","1.03210418042918","1.17037689976489","1.30536048646814","1.37503948690442","1.4967038750616","1.54612401149157","1.64817143801601","1.7263636282752","1.97031747002452","2.17045504885158","2.3215479649128","2.38475354880208","2.54366673434807","2.61792968521492","2.6342571276548","2.70624524355773","2.82786388106674","3.24959097224776","3.432145342661","3.64526827658901","3.94110903127169","4.06513164152063","4.1466307029309","4.23272633420953","4.47338835677771","4.95712524875382","5.14710245268083","5.48119297001741","5.80096859400784","5.76648392918274","5.94383489706635","6.38379062455837","6.67228309358494","7.21449516978015","7.70560781668005","8.26279877131964","8.96313928456731","9.1921718562865","9.56894631944478","9.83054439218523","10.4906471739338","11.1445525959586","11.5764431108022","12.4798944292228","13.7537178379856","13.7051266456538","13.8597278378435","14.3033654096632","14.7564922194521","15.6109356536485","16.6443883982315","14.7126190552075","14.0212030492178","15.7687834094566","16.1993430973595","15.1994509137605","13.0037658074479","14.8562314567586","14.6657063700293","14.3902368987857","14.3780013297033","15.4908205472295","16.0360722488898","16.3720249903696","17.9227517717035","18.0918709343644","18.828904741208","17.1850754935706","14.9651977976734","14.1727991460009","14.7661922123876","16.7142436190614","17.8342923038597","19.7295259096025","21.2913638839837","21.7654716238635","23.0774043780132","26.6111066678204","26.9007491847209","26.4765759277161","27.9097148102477","27.5640678251985","24.2773786094077","25.1771499436","26.2236065248524","27.3412879375119","28.0833592114858","27.8590343906343","29.5705599372119","30.1065150467521","29.4135744785586","29.596765249042","30.9516861717534","31.5984871971084","30.8165962735044","30.2774419827073","28.7858152600534","27.5208506373762","26.5830141993609","25.2783288780849","24.7362371772175","26.1726981583025","26.2834433056611","24.0216194855629","23.3611846572759","22.4823999201451","21.1028525838349","23.2310445975733","23.5837561010109","23.9378807634499","25.3943661337171","25.6941111680833","26.1669971938904","25.4168236729066","25.4333169522054","27.2894392845978","27.1582030379866","29.6310488528144","28.7379917165213","21.4667234000143","23.8624018192098","22.713597554749","59.4472645033207","60.1392196071488","61.3360865497807","67.0518250555527","68.435436214461","69.5521540622737","66.8947567453131","72.6793725650952","70.545050050665","71.5488094871688","69.7791985455559","67.8287049119206","63.6468609917197","75.2941726042851","70.1815777145772","63.8726946855971","59.7851393905958","67.2497303090986","75.661353446723","83.3635955966705","76.385590012293","76.9971517335743","77.6605042452033","94.4587798203283","92.8489590308801","100.797728359852","101.073904383643","100.700436601626","110.023820018668","109.22804213047"
